new2kid,tot_es,tot_es_ha
117938,357156.748617414,9337.43133640298
117939,271947.591657608,8335.55836498415
117940,88620.2078986815,5495.82684642986
117941,102044.210731408,13720.2300143069
117942,57718.1340440294,20522.0032156549
117943,95241.519886051,21769.4902596688
117944,85502.6001651756,25812.1057102417
117945,627006.739211816,23009.421622452
117946,1560697.0542881,22456.0727235698
117947,420988.062647659,17405.191220575
117948,0,0
117949,0,0
117950,0,0
117951,0,0
117952,0,0
117953,448587.363714719,30284.3789849599
117954,2726195.53729672,10520.7739017722
117955,3039072.00237399,10176.8840598543
117956,3383898.43738426,12754.387514287
117957,2896985.40943687,13112.239476942
117958,3747138.56064144,13663.2217343353
117959,3851180.8751236,12670.9631918523
117960,3096449.58083874,12619.2545322007
117961,3729553.73755653,12434.4362994175
117962,3596398.04477403,12520.0976319375
117963,4250896.42232482,12316.9762327412
117964,4258602.98809183,12454.3315316157
117965,4412446.74842978,12275.9777386327
117966,4690942.0250317,12477.9837739829
117967,4814529.8838489,12499.1851600815
117968,4022378.46219363,12494.283710949
117969,3722692.68934081,12923.2117659911
117970,3962750.38859767,12642.8726256357
117971,3127289.37504856,12534.2259520985
117972,4166338.10680927,13106.8442211853
117973,4166179.50493742,13305.1640876245
117974,3747275.13288505,14018.3311026796
117975,4123689.97011094,14152.5181299389
117976,2340263.55033954,12727.4700222409
117977,5330.13967679639,10660.2793535928
117978,158866.513333473,9738.94334611328
117979,145109.601906991,9554.54168934922
117980,20868.8264178077,9275.03396347009
117981,241182.43962902,9623.23948644471
117982,384658.475277573,10892.9833706923
117983,40203.8358121372,10721.0228832366
117984,0,0
117985,1770934.62912677,12134.8839683205
117986,2740289.30698459,12657.2254364184
117987,3258498.8213055,11460.9762894896
117988,3057670.34918841,10523.2793260948
117989,1903215.66502103,10242.6675547718
117990,1498604.11621857,10264.4117549217
118004,2397110.4517074,9879.898822081
118020,839052.520746029,9883.39176709671
118021,2316127.10845423,10116.8533265814
118022,2522665.21592076,10078.0632845773
118023,3049208.62828866,10098.807297168
118024,3603383.60366836,10798.6772164626
118025,4629895.62958255,12134.0426000526
118026,3821488.81625726,11066.7549430074
118027,4221263.20331664,11132.3901851106
118028,2323804.80039837,11069.031499367
118029,3852764.75092865,11472.9640824229
118030,3663669.52034025,11761.3788774968
118031,3848838.36647171,11997.1583603248
118032,3645003.30850097,12054.5789450218
118033,2980996.94317497,11624.6529590055
118034,3485907.81874018,12119.6273576364
118035,4965838.58816582,13059.4045711133
118036,4333939.68946228,14598.5336908203
118037,4436151.12716063,14365.1928829326
118038,525799.867616868,9636.65278564707
118039,123641.57730318,8347.11070401215
118040,0,0
118041,0,0
118042,0,0
118043,0,0
118044,0,0
118045,315234.757409134,13818.5099138251
118046,4576374.16100635,13660.8183910637
118047,145741.379864218,12883.2158995994
118048,1355458.10638653,13769.7331442442
118049,2565148.16970968,14167.1973473783
118050,3632347.45296312,14171.5579730334
118051,3829336.91983674,13371.7570312937
118052,1726983.67127182,10887.2099055749
118053,2159608.58743113,10024.2928340291
118054,364304.313265072,8140.87850871669
118055,59956.3809752801,8414.93066319721
118056,894440.224258531,11513.3094031669
118057,2604664.18776591,11512.3279017278
118058,2070597.09731674,11551.4482416554
118059,1390717.5272125,11976.0389856835
118060,555441.508108415,9985.46531430858
118061,1528381.43655433,9280.4944914115
118062,4063873.43479877,11496.105897592
118063,3876690.73619454,12705.2543586876
118064,4169435.64761816,12861.1857262176
118065,4762842.94862548,12758.3270011732
118066,2981018.35870914,11128.3933129599
118067,3327275.21839959,10502.348292443
118068,2903858.8483089,10133.422371416
118069,4214726.77812229,11768.8705846347
118070,4392986.45848692,13431.6421432812
118071,4630503.09209067,13992.0773320964
118072,4821740.28075254,14147.780027882
118073,4378979.16725435,14731.6372321425
118074,5538968.59062251,14595.4376564493
118075,4645023.00770458,13996.3028480741
118076,4072808.53789519,13604.3708990236
118077,3464447.03806884,13179.0662408705
118078,4506084.6020938,13106.2268012181
118079,4862171.07469453,13433.7311682114
118080,5313058.92617207,13627.5958350037
118081,4508153.66773486,13414.6287304738
118082,4048807.64192747,13228.6955831815
118164,2462287.39106735,10787.6775074145
118339,1255592.02985808,10640.6104225261
118340,2549932.18078809,10536.9098379673
118341,3858651.62203505,10666.6250781895
118342,4233284.80118064,11395.1138658967
118343,3945028.17981336,10492.0962229079
118344,4066252.57661418,11659.5055960263
118345,4329348.7013292,12112.1838120768
118346,4093061.22109096,12093.9943744147
118347,4539070.47371673,12311.4303406455
118348,4956542.44160138,12945.5891390176
118349,4867389.046416,13344.4524918876
118350,4528941.30074506,13516.7059899125
118351,4187531.87526881,13891.8743529548
118352,3319108.61229467,12993.8188883569
118353,3944624.93509104,13503.2090204229
118354,4812762.29926845,13617.0109263121
118355,4168797.59688285,13132.6563398554
118356,4383203.35604346,12267.1425042322
118357,3708189.71465064,12427.9504470905
118358,3468323.40917331,12364.7893375163
118359,4151949.88340267,10944.1842066627
118360,4131046.04287592,11168.7625356564
118361,4228389.67174484,11145.6729403488
118362,3277048.27877408,11165.4115120071
118363,3410949.71691339,11018.6140663465
118364,3950312.14953087,11071.1147998763
118365,3699046.39891473,11000.8814837613
118366,3357934.17302384,11419.1172727697
118367,5506784.16394643,15259.5335336236
118368,5827759.55590145,16329.974237202
118369,4962105.00696695,15607.1712426717
118370,6172209.6000057,16578.0348497719
118371,6893704.07875953,20647.5599513576
118372,6529589.18781511,18497.4197955102
118373,5463014.25669345,17838.4138994072
118374,9047624.70213162,29465.0916413812
118375,5450213.62825858,20882.0445527149
118376,8912652.15334809,33904.5255476865
118377,9124679.71955614,40020.5250857725
118378,4290767.04176216,28617.0373773216
118379,5413413.59082183,18048.4720677536
118380,3541978.8906153,13822.3566463036
118381,3872326.88539042,13777.4583425054
118382,4019134.40607594,15292.7825201463
118383,2365503.83658547,13010.6776848977
118384,1678813.8542574,11781.1498544379
118385,1026138.29138233,18406.0680068579
118386,141559.332489086,11920.7858938178
118387,54722.6832485562,14121.982773821
118388,0,0
118389,9113109.86692909,184569.313760589
118390,14995430.1194911,118423.92986765
118391,15838190.4463208,59978.9460689071
118392,15370470.3658718,47939.0888604188
118393,14004684.1196595,39956.3027665034
118394,3233502.41749246,15730.0208816903
118395,2749355.46979293,12202.4098520629
118396,3673885.50612783,11928.1996952202
118397,3761657.69851331,11477.2164714365
118398,3727319.77072833,10774.5467627196
118401,3086489.54763231,13526.1114111523
118402,3857569.628162,13322.0621736654
118403,1472652.18549077,14473.2401522435
118404,764953.108555028,14068.1031458396
118405,741386.573680402,18137.8978270435
118406,268437.662399714,26189.0402341184
118407,380475.339650799,14091.6792463259
118408,1776753.01708678,12376.1638107917
118409,1614752.34905441,13905.2947173684
118410,2606245.66775794,11084.5110803102
118411,3319804.99736304,11241.6677159383
118412,3495893.72894151,12164.9194569517
118413,2966524.34416684,11027.9715396537
118414,2680276.81619057,9680.45802687341
118415,3344895.44920333,9639.46815332373
118416,2850146.32562393,9708.82291036468
118417,3226698.68882954,9748.33440733999
118418,3174666.3471901,10265.6955446729
118419,3005613.51759334,10576.1636862752
118420,2906345.06179161,10692.4628624203
118421,2917740.90601415,10307.7620879281
118422,4056663.32266034,12334.9701943302
118423,3994052.17689379,12483.8513050011
118424,3480509.98849333,11479.7278532041
118425,3945608.33171065,11692.8566970495
118426,3726518.628075,12342.0198818464
118427,3169016.76565561,12247.4077899734
118428,3375102.75794804,12184.4864907871
118429,3498830.78162893,11655.484594225
118430,4214631.6822928,12490.110560601
118431,4039870.74978219,12565.6944005667
118432,3051845.58576235,12095.4989775075
118433,3077271.99593718,10703.5547684771
118434,3432453.404149,11284.0054379256
118435,3076759.06490735,11358.593686783
118436,3295118.03982089,12108.8398339766
118437,4459754.27984496,12746.7074808002
118438,4937668.39556713,13867.4204544627
118439,3166661.71497307,14513.4882382037
118440,4141671.33026373,14358.9905274582
118441,4917506.74905556,14148.5538545026
118442,4713778.75103141,13943.5126671293
118443,5104968.15274359,14653.6581348937
118444,5228835.6779102,14286.4362784432
118445,5243319.40948101,14316.2304695727
118446,5516611.23326307,16106.894111717
118447,5390782.49797569,17198.9072717071
118448,4891543.51611848,19985.8774918018
118449,3599234.87842072,17283.2407127045
118450,8518685.23027141,28313.0377408273
118451,4230666.61783526,21427.8777731447
118452,3292254.03561941,12683.8585528318
118453,15180073.942448,45543.0682691107
118454,10335448.0985762,57459.0582269697
118455,7504139.64724488,108953.025731323
118456,4593974.24457118,46609.7577128338
118457,20493587.071377,68141.6028973467
118458,7362002.70385265,29178.1132676845
118459,8099721.80692144,25728.7172743186
118460,8016488.51971278,24352.3478859701
118461,7980888.01305957,22978.9829420466
118462,8370296.07945103,23429.8000824382
118463,6649958.67968562,18501.0152799461
118464,4070343.54716299,14449.8550598198
118465,4004183.08066298,13945.7834764057
118466,7059034.60575711,28222.0274093238
118467,8442600.91608351,23314.0515459676
118468,7967451.8425851,21468.37815449
118469,7222097.90380097,21745.1197705712
118470,7406083.7399473,21790.6104889954
118471,7324325.08979623,20498.3735240055
118472,8004903.7476837,21357.0885380923
118473,8068128.88864107,20837.7824403966
118474,7596102.16497087,19539.8126430119
118475,4742041.97481715,19569.9436670298
118476,1210864.63828341,19530.0748110228
118477,6947135.68450547,20071.1756865452
118478,7132492.18330417,19709.8229590443
118479,6674281.43319382,18179.8609007663
118480,6729312.36040561,18705.524281878
118481,5567302.01392429,16064.3520690331
118482,1696750.3605356,12300.863510906
118483,0,0
118484,2083063.18916707,20282.4184046124
118485,3180799.7994988,19604.3130939834
118486,0,0
118487,1018402.37604497,12650.9611931052
118488,3493861.5310811,15658.7631645091
118489,4413925.10692964,18089.8569956133
118490,3328237.78089623,13636.8257347861
118491,3683027.33698114,21849.6245427135
118492,5826250.79207458,25194.598019782
118493,3222619.92614633,23512.0468847886
118494,933644.802811649,14079.4692224188
118495,185505.401176554,16398.2675073197
118496,1979683.63771963,18599.4939539132
118497,3284152.12750883,24126.0027732513
118498,9095578.69157674,41987.6685127605
118499,7689995.75268505,159378.150314716
118500,0,0
118501,23236758.8244693,206893.79031247
118502,3846829.43668366,196016.786582607
118503,3197687.0679994,22759.3385622733
118504,15586521.1593167,138778.15166893
118505,6505451.08214288,85457.4854797095
118506,457737.18964899,14248.6284715639
118507,0,0
118508,0,0
118509,32827.3078959308,43769.7438612411
118510,1442251.22938344,19622.4657058971
118511,4870765.71929631,22948.2483830215
118512,3328250.16445588,25812.8951193864
118513,3613827.90986624,21344.1294048948
118514,5673560.40873528,21847.6453765979
118515,3781844.06458946,23237.1371096126
118516,5578439.19732806,24910.6969459249
118517,6519609.15684906,26884.9862138106
118518,6498020.70594496,29041.433322659
118519,4608101.06625525,27822.4970038053
118520,3728256.18382782,21100.8485819757
118521,8082497.78339034,27816.7271529889
118522,6971893.94447499,25923.8445530095
118523,5285408.02785954,21655.9611896934
118524,3958679.56609571,21134.0917776214
118525,1544274.3574396,18234.9739623864
118526,263342.835480169,13905.8923025832
118527,704558.927009005,16081.2308589787
118528,0,0
118529,0,0
118530,275481.75802781,11074.6435388064
118531,4762988.42656571,21121.8998960785
118532,7146573.85581415,25864.0990031727
118533,9004643.24414939,26010.8849803918
118534,8116670.40424144,25921.5022889946
118535,8529670.76424067,25720.8315544385
118536,9255398.43171019,26196.068442838
118537,10061906.6745793,27454.0427682926
118538,7586189.56695927,26519.3430350335
118539,654856.829819504,14274.8082794442
118540,148161.402991381,8845.45689500783
118541,142343.011647869,10212.9515083673
118542,0,0
118543,13694.7925339942,12889.2165025827
118544,109104.221474244,15586.3173534634
118545,4573386.4830242,24350.8098929741
118546,2052529.87617998,15534.7578140396
118547,755571.105467592,11030.2351163152
118548,4266.81473084986,8533.62946169972
118549,43192.3967831689,8227.12319679408
118550,539470.860290618,9351.60754566618
118551,1652501.72308276,14551.4736209819
118552,5104112.42599863,20524.2017632516
118553,6287365.77843299,19787.1464309457
118554,1895996.99716399,14459.4623234622
118555,924819.476246905,14992.0077203146
118556,3442441.26389126,16782.1633827727
118557,4604620.55890129,16324.8236078929
118558,4282506.08333225,15920.0969640604
118559,5189970.50243891,15304.0044303396
118560,4737785.35606626,14820.0519446843
118561,4682925.61959074,14436.7649158867
118562,5542064.81148542,15925.4735962225
118563,5621323.83299238,17420.3333968387
118564,6305008.06329058,18849.0525061004
118565,5129440.30574133,19037.5887014292
118566,3258947.6974668,14440.0894930681
118567,342346.778964769,10868.1517131673
118568,141629.416804691,10071.4251950003
118569,76138.8627102108,38069.4313551054
118570,0,0
118571,17736.9358167967,23649.2477557289
118572,45606.1381313176,7762.74691596895
118573,10922.2036710078,6241.2592405759
118574,49656.4489129335,6733.07781870285
118575,480715.063655323,8790.21830684019
118576,473723.567504879,12069.3902549014
118577,146144.307885089,11082.0328254096
118578,13133.5383265946,11674.2562903063
118579,2990855.29991997,18899.5595571562
118580,4816252.22665026,21904.5013150665
118581,458239.480438689,18421.6876558267
118582,4605417.20180469,21917.511965757
118583,7316109.06531617,22258.5558176571
118584,2561291.73495057,16809.133617395
118585,797397.544882423,13645.3055808757
118586,393890.593188967,11714.218384802
118587,302503.779305082,9918.15669852728
118588,501758.624617801,8735.7323110825
118589,192166.944665985,7285.95050866295
118590,47411.1323969511,5880.4505298544
118591,42340.6957689451,3985.0066606066
118592,176823.963575328,24389.5122172867
118593,517971.263737459,19051.8165972399
118594,100292.532656845,20058.5065313689
118595,588418.370050906,30766.973597433
118596,0,0
118597,467356.688559055,21004.7949914182
118598,241300.162563303,16933.3447412845
118599,0,0
118600,0,0
118601,0,0
118602,0,0
118603,51235.2345839976,35641.9023193027
118604,1388493.08121479,10474.2523806868
118605,2101024.38140782,9809.27636490373
118606,1763702.36300109,12873.7398759204
