new2kid,farm_ha,wood_ha,sng_ha,urban_ha,water_ha,offset_area_ha
"126941",152.7916,29.25,36.375,181.5834,0,0
"126942",254.1875,29.1875,21.8125,94.8125,0,0
"126943",0,11.7848,28.2152,360,0,0
"126944",0,1.6535,38.3465,360,0,0
"126945",27.4902,74.6875,100.25,197.5723,0,0
"126946",27.25,116.375,108.9375,145.25,2.1875,0
"126947",0,24.1252,69.4972,303.0651,3.3125,0
"126948",0,24.3378,92.2247,220.75,62.6875,0
"126949",0.1875,36.875,115.3125,247.625,0,0
"126950",36.75,88.25,107.5625,165.5625,1.875,0
"126951",0,21.8033,18.1967,360,0,0
"126952",0,22.3628,18.3872,359.25,0,0
"126953",0,48.9989,60.1886,290.8125,0,0
"126954",178.1875,51.75,27.125,142.9375,0,0
"126955",103.3125,30,92,174.6875,0,0
"126956",0,24.4242,71.0758,304.5,0,0
"126957",43,43.5625,108.375,204.4375,0.625,0
"126958",36.3125,42.5,257.75,39.375,24.0625,68.375
"126959",1.5625,4.8125,381.125,8.375,4.125,0
"126960",2.6875,0.125,392.8125,0.6875,3.6875,0
"126961",19.125,27.5625,331.1875,15.625,6.5,0
"126962",40.5625,43.4375,305.25,10.75,0,0
"126963",12.9375,92.5625,260.0625,34.4375,0,0
"126964",1.125,0.875,398,0,0,0
"126965",0,0,395.6875,0,4.3125,0
"126966",0,0,400,0,0,0
"126967",19.4375,18.625,360.4375,0,1.5,0
"126968",131.0625,16,243.3125,1.6875,7.9375,0
"126969",249.6875,28.5625,81.9375,39.8125,0,0
"126970",202.75,47.40625,99.15625,50.6875,0,50.8125
"126971",195.0625,19.96875,176.21875,8.75,0,30.8125
"126972",270.3125,15.4375,85.625,28.625,0,0
"126973",260.4375,11.4375,55.0625,73.0625,0,0
"126974",298.4375,31.375,54.9375,14.5,0.75,0
"126975",273.0625,45.1875,59.8125,21.9375,0,0
"126976",293.0625,18.8125,71.9375,16.1875,0,0
"126977",303.75,38.0625,43,15.1875,0,0
"126978",330,18.375,49.75,0.9375,0.9375,0
"126979",246.1875,58.375,86.5625,8.875,0,47.375
"126980",205.9375,14.0625,172.8125,7.1875,0,0
"126981",91.375,17.5,280.9375,10.1875,0,0
"126982",5.5,0,394.5,0,0,0
"126983",38.25,0,361.75,0,0,0
"126984",0,0,400,0,0,0
"126985",1.1875,0.375,398.4375,0,0,0
"126986",107.1875,37.625,254.3125,0.875,0,0
"126987",11.8125,0.8125,384.4375,2.9375,0,0
"126988",0.25,2.875,396.875,0,0,0
"126989",44.3125,11.125,343,1.5625,0,0
"126990",0,0,400,0,0,0
"126991",0,33.625,366.375,0,0,0
"126992",113.6875,17.6875,268.625,0,0,0
"126993",142.25,31.0625,197.3125,12.625,16.75,28
"126994",267.4375,18.3125,114.1875,0.0625,0,22
"126995",187.5625,39.84375,171.53125,1.0625,0,46.9375
"126996",2.9375,0,397.0625,0,0,0
"126997",0,0,400,0,0,0
"126998",55.75,12.5625,327.3125,4.375,0,0
"126999",34.1875,25.9375,329.75,10.0625,0.0625,0
"127000",6.5,27,366.5,0,0,0
"127001",0,14,386,0,0,0
"127002",0,1,399,0,0,0
"127003",0,24.8125,375.1875,0,0,0
"127004",0,0,400,0,0,0
"127005",18.6875,0,381.3125,0,0,0
"127006",12.625,0,387.375,0,0,0
"127007",1.0625,0,398.8125,0.125,0,0
"127008",0.1875,1.25,398.375,0.1875,0,0
"127009",33.5625,1.1875,318.875,0,46.375,0
"127010",51.125,19.5,243.6875,1.375,84.3125,0
"127011",2.9375,0,397.0625,0,0,0
"127012",2.4375,5.5,392.0625,0,0,0
"127013",98.4375,37.875,262.625,1.0625,0,38.25
"127014",165.4375,23.875,208.6875,2,0,0
"127015",0,0,400,0,0,0
"127016",18.9375,0,381.0625,0,0,0
"127017",29.625,5.4375,364.9375,0,0,0
"127018",165.0625,22.0625,212.875,0,0,0
"127019",92.75,41.4375,256.3125,9.5,0,40.25
"127020",45.6875,0,354.3125,0,0,0
"127021",41.5625,0.6875,357.75,0,0,0
"127022",0,0.125,399.875,0,0,0
"127023",0,34.3125,365.6875,0,0,0
"127024",18.375,76.125,305.5,0,0,0
"127025",58.75,44.625,296.5,0.125,0,0
"127026",130.9375,3.9375,262.875,2.25,0,0
"127027",197.0625,49.3125,151.1875,2.4375,0,60.875
"127028",161.1875,93.53125,143.78125,1.5,0,104.5625
"127029",197.3125,79.625,121,2.0625,0,99
"127030",170.375,65.5625,160.75,3.3125,0,0
"127031",315,42.4375,38.8125,3.75,0,0
"127032",210.875,112.625,59.0625,14.875,2.5625,0
"127033",283.125,78.8125,24.1875,1.25,12.625,0
"127034",308.8125,55.1875,22.5,0,13.5,0
"127035",302.4375,52.25,42.8125,0,2.5,23.5
"127036",291.3125,37.34375,59.15625,0,12.1875,17.8125
"127037",210.625,35.75,151,2.5,0.125,31.25
"127038",248.6355,66.7135,79.3385,5.3125,0,56.927
"127039",360.5625,9.6875,28.0625,1.6875,0,0
"127040",336.4375,17.25,46.3125,0,0,0
"127041",169.4375,103.9375,126.625,0,0,0
"127042",140.4375,36.9375,222.1875,0.4375,0,35.5
"127043",252.5,28.1875,117.1875,2.125,0,0
"127044",44.6875,214.625,140,0.6875,0,0
"127045",112.375,8.125,279.5,0,0,0
"127046",294.8125,23,81.4375,0.75,0,15.25
"127047",136.8125,36.5,225.875,0.8125,0,0
"127048",8.5625,6.25,385.1875,0,0,0
"127049",0,8.875,389.6875,1.4375,0,0
"127050",9.0625,32.4375,358.5,0,0,0
"127051",3.3125,133.5625,261.4375,1.6875,0,0
"127052",14.0625,133.1875,236.5,14.4375,1.8125,0
"127053",143.3125,18.6875,231.5,6.5,0,0
"127054",57.125,183.125,159.75,0,0,0
"127055",3.75,319.625,76.625,0,0,0
"127056",0,341.8125,58.1875,0,0,0
"127057",0,51.625,348.375,0,0,0
"127058",0,17.75,382.25,0,0,0
"127059",0,3,397,0,0,0
"127060",0,0,400,0,0,0
"127061",2.875,79.90625,317.21875,0,0,9.5625
"127062",0,9.8125,390.1875,0,0,0
"127063",7.8125,3.9375,367.8125,0,20.4375,0
"127064",228.3125,40.6875,110.75,6.1875,14.0625,0
"127065",306.0625,30.125,60,3.8125,0,0
"127066",276.5,34.9375,82.3125,6.25,0,0
"127067",352.625,34.6875,12.6875,0,0,0
"127068",369.25,21.8125,7.8125,1.125,0,0
"127069",359.8125,30.1875,3.3125,6.6875,0,0
"127070",327.125,54.90625,17.96875,0,0,29.4375
"127071",334.0625,40.03125,23.09375,2.8125,0,44.8125
"127072",314.625,41.78125,40.46875,3.125,0,76.0625
"127073",268.1875,50.78125,40.28125,34.0625,6.6875,74.5625
"127074",345.5625,11.625,17.0625,1.4375,24.3125,0
"127075",373.6875,19.9375,3.4375,2.9375,0,0
"127076",386.625,8.125,5.25,0,0,0
"127077",349.375,31.625,11.5,5.125,2.375,0
"127078",336.4375,23.375,40.1875,0,0,0
"127079",367.5,15.5,17,0,0,0
"127080",350.5625,24.0625,20,5.375,0,0
"127081",277.625,59.9375,62.0625,0.375,0,0
"127082",348.4375,15.5,27.75,8.3125,0,0
"127083",304.125,15.75,37.1875,9.5,33.4375,0
"127084",171.875,1.875,15.5625,2,208.6875,0
"127146",150.5625,17.5,0,68.625,163.3125,0
"127147",236.5,30.0625,10.6875,122.4375,0.3125,0
"127148",255.9375,29.4375,5.0625,109.5625,0,0
"127149",328.6875,45.4375,24.125,1.75,0,0
"127150",243,134.625,20.3125,2.0625,0,0
"127151",127.25,97.625,61.25,99.0625,14.8125,0
"127152",30.75,26.6875,12.5625,326.9375,3.0625,0
"127153",18.0625,0,4.1875,377.75,0,0
"127154",50.375,27.5625,37.3125,275.875,8.875,0
"127155",274.8125,42.25,24.25,55.1875,3.5,0
"127156",237.8125,80.6875,78.125,2.125,1.25,0
"127157",234.375,59.4375,100.25,2.375,3.5625,0
"127158",331.1875,20.25,46.875,1.0625,0.625,0
"127159",320.5625,29.75,44.9375,4.4375,0.3125,0
"127160",309.875,19,71.125,0,0,0
"127161",358.9375,17.0625,18.625,3.5625,1.8125,0
"127162",377.75,2.3125,7.9375,12,0,0
"127163",385.875,9,5.0625,0,0.0625,0
"127164",384.4375,7.625,7.9375,0,0,0
"127165",370.4375,6.1875,23.375,0,0,0
"127166",335.75,18.5,45.75,0,0,0
"127167",372.5,3.75,23.75,0,0,0
"127168",359.4375,6.4375,25.125,8.25,0.75,0
"127169",326.375,14.5,24.4375,34.6875,0,0
"127170",303.5,60.6875,25.3125,10.5,0,0
"127171",260.8125,48.125,79.8125,11.25,0,0
"127172",286.5625,20.6875,91.4375,1.3125,0,0
"127173",340.6875,13.625,41.5,4.1875,0,0
"127174",257.3125,91.6875,50.1875,0.8125,0,0
"127175",280.1875,87.5,32.3125,0,0,0
"127176",308,60,28.875,3.125,0,0
"127177",132.6875,100.4375,166.875,0,0,0
"127178",217.25,73.125,100.125,9.5,0,0
"127179",270.9375,8.3125,118.3125,2.4375,0,0
"127180",278.25,54.125,66.5625,1.0625,0,0
"127181",363.25,27.75,8.75,0.25,0,0
"127182",369.0625,4.4375,4.3125,0,22.1875,0
"127439",375.25,12.875,11.875,0,0,0
"127440",347.4375,16.6875,28.625,7.25,0,0
"127441",138.75,146.75,97.75,15.8125,0.9375,0
"127442",60.875,37.1875,243.4375,58.5,0,0
"127443",200.625,34.125,53.9375,104.5625,6.75,0
"127444",82.4375,99.8125,116.3125,100.8125,0.625,0
"127445",81.5625,147.25,119.875,50.875,0.4375,0
"127446",258.25,103.6875,28.375,9.6875,0,0
"127447",293.875,57.375,36.0625,12.6875,0,0
"127448",271.1875,116.5,10.0625,2.25,0,0
"127449",356,39.125,2.4375,2.4375,0,0
"127450",353.125,20.6875,21.375,1.5625,3.25,0
"127451",379.875,4.4375,15.6875,0,0,0
"127452",335.9375,35.375,20.5,8.1875,0,0
"127453",337.75,7.625,49.875,4.75,0,0
"127454",307.6875,4.875,77.1875,10.25,0,0
"127455",288.5,7,80.4375,24.0625,0,0
"127456",284.8125,33,78.9375,3.25,0,0
"127457",259.75,66.125,71.8125,2.3125,0,0
"127458",198.5,103.25,90.6875,7.5625,0,78.625
"127459",233,85.5,68.375,13.125,0,0
"127460",251.1875,35.5625,57.5625,55.6875,0,0
"127461",320.9375,55.875,18.375,4.8125,0,0
"127462",274.4375,96.625,26.5625,2.375,0,0
"127463",320.75,62.625,8.1875,4.5625,3.875,0
"127464",361.1875,17.8125,11.5,9.5,0,0
"127465",236.75,125,14.25,10.6875,13.3125,0
"127466",301.125,46.875,46.5625,0.1875,5.25,0
"127467",247.3125,71.4375,81.25,0,0,0
"127468",121.9375,210.8125,37.25,30,0,0
"127469",332.6875,57.5625,8.9375,0.8125,0,0
"127470",360.375,11.75,23.0625,4.8125,0,0
"127471",280.375,89.4375,9.8125,20.375,0,0
"127472",292.6875,28,77.875,1.4375,0,0
"127473",5.5,6.5625,387.9375,0,0,0
"127474",43.9375,6.25,349.8125,0,0,0
"127475",137.0625,32.25,230.6875,0,0,0
"127476",219.75,62,84.1875,32.5,1.5625,0
"127477",373.125,8.375,6.1875,12.3125,0,0
"127478",345.625,5.25,25.125,24,0,0
"127479",372.9375,14.3125,8.5625,4.1875,0,0
"127480",344.4375,20.8125,21.125,13.625,0,0
"127481",376.6875,16.75,4.875,1.6875,0,0
"127482",353.875,31.0625,4.8125,10.25,0,0
"127483",308.4375,42.4375,39.875,9.25,0,0
"127484",255.4375,112,19.5625,11.6875,1.3125,0
"127485",247.0625,35.8125,3.625,113.5,0,0
"127486",94.375,17.125,11.6875,276.8125,0,0
"127487",126.875,40.5,39.875,192.75,0,0
"127488",296.9375,53.9375,42.25,5.125,1.75,0
"127489",320.375,24.3125,37.5625,14.9375,2.8125,0
"127490",302.8125,39.1875,53.8125,4.1875,0,0
"127491",314.8125,37.75,37.125,10.3125,0,0
"127492",327.625,11.625,39.3125,21.4375,0,0
"127493",244.5,17.875,42.8125,94.8125,0,0
"127494",325.6875,10.625,32.75,30.9375,0,0
"127495",332.625,12.6875,10.75,43.9375,0,0
"127496",354.4375,17.9375,15.0625,12.5625,0,0
"127497",336.875,25.375,37.75,0,0,0
"127498",295.4375,50.5625,46.5,5.375,2.125,0
"127499",343.9375,24.875,27.4375,3.75,0,0
"127500",359.25,14.625,5.5625,20.5625,0,0
"127501",299.5625,68.0625,24.3125,7.3125,0.75,0
"127502",229.3125,110.9375,40.1875,19.5625,0,0
"127503",245.9375,111.3125,24.8125,17.1875,0.75,0
"127504",296.9375,51.3125,31.1875,17.5625,3,0
"127505",205.0625,116.8125,34.1875,41.8125,2.125,0
"127506",332.75,52.25,7.4375,6.875,0.6875,0
"127507",279.5625,67.0625,22.0625,31.3125,0,0
"127508",269.8125,79.875,40.875,9.4375,0,0
"127509",249.9375,64.9375,39.0625,46.0625,0,0
"127510",0,12.856,26.5815,360.5625,0,0
"127511",22.9375,2.3125,14.75,360,0,0
"127512",102.5,21.9375,53.4375,222.125,0,0
"127513",291.1875,13.0625,71.3125,22.6875,1.75,0
"127514",277.25,72.625,46.875,3.25,0,0
"127515",317.5625,9.3125,64,9.125,0,0
"127516",260.4375,16.625,32,90.9375,0,0
"127517",298.875,14.4375,28.375,58.3125,0,0
"127518",234.4375,66.3125,23.4375,65.6875,10.125,0
"127519",315.8125,53.0625,24.9375,3.9375,2.25,0
"127520",300.125,26.5625,49.0625,24.25,0,0
"127521",268.375,24.75,44,57.4375,5.4375,0
"127522",243.8125,91.25,26.875,38.0625,0,0
"127523",347.75,24,25.1875,3.0625,0,0
"127524",263.25,32.25,50.625,53.875,0,0
"127525",302.375,44.25,40.6875,12.6875,0,0
"127526",325.8125,23.875,45.5625,4.75,0,0
"127527",280.4375,38.75,69.1875,11.625,0,0
"127528",303.8125,44.375,43.125,8.6875,0,0
"127529",260.1875,75.0625,54,10.75,0,0
"127530",277.75,41.9375,80.125,0.1875,0,0
"127531",312.25,28.875,50.125,8.75,0,0
"127532",275.375,14.0625,78.875,31.6875,0,0
"127533",204.6875,62.3125,73.9375,44.0625,15,0
"127534",300.875,39.0625,44.625,14.1875,1.25,0
"127535",291.1875,19.0625,69.875,17.1875,2.6875,0
"127536",174.5,158.9375,54.3125,12.25,0,0
"127537",248.5625,105.125,34.3125,10.5,1.5,0
"127538",236.0625,72.5,31,54.875,5.5625,0
"127539",170.3125,95.6875,79.6875,48.5625,5.75,0
"127540",179.6875,116.4375,64,21.4375,18.4375,0
"127541",184.125,63.75,16.5625,135.5625,0,0
"127542",1.9375,50.1875,10.0625,337,0.8125,0
"127543",0,53.4466,27.1159,315.1875,4.25,0
"127544",0,21.6914,16.8711,360,1.4375,0
"127545",3.375,25.6875,26.125,344.8125,0,0
"127546",21,14.375,52.875,310.4375,1.3125,0
"127547",1.3125,6.875,25.625,366.1875,0,0
"127548",0,4.5618,30.0007,365.4375,0,0
"127549",0,3.9287,29.0088,366.25,0.8125,0
"127550",2.875,3.6875,7.6875,385.75,0,0
"127551",66.875,76.3125,53.8125,201.875,1.125,0
"127552",130.3125,17.8125,49.25,198.25,4.375,0
"127553",307.25,9.8125,9.875,73.0625,0,0
"127554",169.0625,46.375,17.6875,165.25,1.625,0
"127555",241.8125,43.1875,16.5625,60.875,37.5625,0
"127556",236.5625,10.4375,18.875,134.125,0,0
"127557",243.6875,8.125,28.4375,119.75,0,0
"127558",344.75,14.5625,23.5625,17.125,0,0
"127559",329.5,0.8125,13.75,55.9375,0,0
"127560",101.75,6.9375,17,274.3125,0,0
"127561",29.1875,10.9375,50.125,309.75,0,0
"127562",20.375,22.75,55.0625,301.8125,0,0
"127563",371.625,3.375,15.5625,9.4375,0,0
"127564",349.6875,13.375,21.5625,15.375,0,0
"127565",366.75,14.75,11.8125,6.6875,0,0
"127566",338.1875,53.625,7.5,0.6875,0,0
"127567",377.5,8.5,12.5625,1.4375,0,0
"127568",333.375,41.4375,15,10.1875,0,0
"127569",280.875,30.375,48.625,40.125,0,0
"127570",83.0625,11.6875,31.875,273.375,0,0
"127571",43.125,17.625,31,308.25,0,0
"127572",205.0625,25.875,77.75,91.3125,0,0
"127573",254.0625,23.125,15.75,107.0625,0,0
"127574",244.375,26,120,9.625,0,0
"127575",311.625,21.75,30.375,28.1875,8.0625,0
"127576",268.5625,28.625,30.3125,72.1875,0.3125,0
"127577",375.4375,13.875,5.625,5.0625,0,0
"127578",352.75,22.4375,22.375,2.4375,0,25.375
"127579",353.375,11.3125,34.1875,1.125,0,0
"127580",363.125,16.25,13.625,3.4375,3.5625,0
"127581",351.9375,31.25,8.6875,8.125,0,0
"127582",263.125,46.625,71.4375,4.875,13.9375,0
"127583",99.8125,45.0625,241.375,5.625,8.125,0
"127584",114.5625,31.5,238.375,13.875,1.6875,0
"127585",262.375,60.875,34.3125,40.75,1.6875,0
"127586",137.25,41.8125,77.3125,143.625,0,0
"127587",118.625,49.125,30.8125,198.875,2.5625,0
"127588",54.4375,65,78.1875,202.375,0,0
"127589",222.1875,103.5,51.375,19.9375,3,0
"127590",183.3125,147.375,51.4375,17.875,0,0
"127591",91.5625,85.875,62.6875,159.875,0,0
"127592",163.6875,75.875,57.5,100.25,2.6875,0
"127593",75.875,36.625,100.4375,187.0625,0,0
"127594",78.0625,33.9375,152.6875,135.3125,0,0
"127595",11.3125,63.0625,68.0625,257.5625,0,0
"127596",20.625,123.1875,76.5625,179.625,0,0
"127597",0,18.7356,21.2644,360,0,0
"127598",0,38.555,43.0075,318.4375,0,0
"127599",0,11.2693,23.6682,365.0625,0,0
"127600",44.375,126.75,58.8125,170.0625,0,0
"127601",9.3125,121.5,42.6875,226.5,0,0
"127602",0,22.0248,13.6627,362.6875,1.625,0
"127603",0,45.6458,81.1042,273.25,0,0
"127604",29.4108,20.8125,82.5625,267.2142,0,0
"127605",77.5,27,189.4375,106.0625,0,0
"127606",86.9375,25.25,105,182.8125,0,0
"127607",56.9375,58.65625,143.28125,104.875,36.25,47.4375
"127608",44.8125,35.375,171.75,148.0625,0,0
"127609",29,2.6875,362.5625,5.75,0,0
"127610",38.9375,34.5625,267.0625,59.4375,0,0
"127611",37.875,69.75,208.375,84,0,0
"127612",29.5625,131.125,142.375,96.9375,0,0
"127613",17.25,18.25,364.5,0,0,0
"127614",0,0,400,0,0,0
"127615",1.875,2.9375,376.5625,0,18.625,0
"127616",0,10.1875,357.4375,0,32.375,0
"127617",0,0,400,0,0,0
"127618",85.3125,7.3125,307.375,0,0,0
"127619",142.25,23.75,233.375,0.625,0,0
"127620",196.0625,12.125,182.0625,9.75,0,0
"127621",172.5625,18.625,203.75,5.0625,0,0
"127622",258.875,3.5,137.0625,0.5625,0,0
"127623",144.1875,18.0625,234.25,3.5,0,0
"127624",262.625,59.125,69,4.8125,4.4375,0
"127625",323.25,29.4375,36.6875,10.625,0,0
"127626",318.4375,5.5,52,24.0625,0,0
"127627",272,58.1875,30.125,39.6875,0,0
"127628",308.3125,44.5625,45.5,1.625,0,0
"127629",215,33.1875,149.4375,2.375,0,0
"127630",75.8125,23.4375,300.75,0,0,0
"127631",73.8125,6.1875,320,0,0,0
"127632",171.5625,1.625,226.8125,0,0,0
"127633",0,0,400,0,0,0
"127634",0,0,400,0,0,0
"127635",70.875,11.0625,303.5625,14.5,0,0
"127636",53.375,1.9375,344.6875,0,0,0
"127637",0,10.0625,388.6875,0,1.25,0
"127638",59.9375,46.6875,293.375,0,0,0
"127639",78.3125,7.0625,313.125,1.5,0,0
"127640",0,0,400,0,0,0
"127641",0,0,400,0,0,0
"127642",0,0,400,0,0,0
"127643",38.4375,61.84375,285.65625,3.8125,10.25,94.4375
"127644",227.875,27.9375,142.5625,1.625,0,0
"127645",305.3125,28.3125,51.375,15,0,0
"127646",35.6875,8.0625,356.25,0,0,0
"127647",1.125,0,398.875,0,0,0
"127648",115.8125,36.3125,245.8125,2.0625,0,0
"127649",25.6875,6.875,367.4375,0,0,0
"127650",0,6.1875,392.25,0,1.5625,0
"127651",0,15.875,384.125,0,0,0
"127652",0,11.125,388.875,0,0,0
"127653",0,15,385,0,0,0
"127654",0,0,400,0,0,0
"127655",16.9375,0,383.0625,0,0,0
"127656",57.5625,3.0625,339.375,0,0,0
"127657",19.5,5.125,374.125,1.25,0,0
"127658",34.375,2.5,358.75,1.6875,2.6875,0
"127659",131.8125,4.125,208.1875,2,53.875,0
"127660",130.6875,83.125,167.6875,1.0625,17.4375,0
"127661",108.375,43.34375,231.71875,0,16.5625,59.1875
"127662",67.625,15.5625,306.8125,10,0,0
"127663",184.4375,27.5,187.125,0.9375,0,0
"127664",39,0,361,0,0,0
"127665",0,0,400,0,0,0
"127666",67.5,0,332.5,0,0,0
"127667",43.375,0,356.625,0,0,0
"127668",56.6875,14.25,314.5625,14.5,0,0
"127669",139.875,12.75,241.9375,5.4375,0,0
"127670",48.5625,10.4375,341,0,0,0
"127671",64.625,12.6875,322.6875,0,0,0
"127672",0,2.6875,397.3125,0,0,0
"127673",80.2083,25.08335,294.70835,0,0,7.0417
"127674",53,109.0625,237.9375,0,0,0
"127675",29.875,34.5,335.625,0,0,0
"127676",105.0625,24.6875,269.9375,0.3125,0,0
"127677",153.4375,112.59375,132.78125,1.1875,0,37.6875
"127678",170.0625,160.59375,66.15625,3.1875,0,58.6875
"127679",170.9375,113.09375,111.84375,4.125,0,106.8125
"127680",198.8125,93.9375,102.5,3.5,1.25,0
"127681",39.5625,72.125,89.25,199.0625,0,0
"127682",88.6315,65.75,84,141.8685,19.75,0
"127683",298.75,52.8125,11.9375,36.5,0,0
"127684",189.875,95.03125,115.09375,0,0,85.3125
"127685",223.6875,67.1875,97.8125,0,11.3125,55.125
"127686",318.5625,42.3125,31.8125,0,7.3125,0
"127687",235.1875,68.84375,95.28125,0.6875,0,25.4375
"127688",203.4375,73.78125,112.28125,9.125,1.375,56.9375
"127689",152.125,29.25,169.6875,8.1875,40.75,0
"127690",150.4375,83.46875,166.09375,0,0,34.5625
"127691",6.625,138.5,244.25,0,10.625,0
"127692",118.1875,62.75,219.0625,0,0,0
"127693",195.75,32.6875,168.75,2.8125,0,0
"127694",3.75,222.125,174.125,0,0,0
"127695",63.5,55.5,278.875,2.125,0,0
"127696",276.25,25.375,92.6875,5.6875,0,0
"127697",99.625,10.3125,289.75,0,0.3125,0
"127698",119.1875,38.125,242.6875,0,0,0
"127699",68.1875,48.5625,281.625,1.625,0,0
"127700",14.8125,133.0625,252.125,0,0,0
"127701",2.4375,310.125,86.1875,1.25,0,0
"127702",133.6875,156.9375,102.5,6.875,0,0
"127703",168.4375,55.625,173.3125,2.625,0,35.875
"127704",54.375,55.0625,289,1.5625,0,0
"127705",17.875,226.1875,155.9375,0,0,0
"127706",0,177.875,222.125,0,0,0
"127707",1.9375,16.75,381.3125,0,0,0
"127708",0.25,9.875,389.875,0,0,0
"127709",0,13.3125,386.6875,0,0,0
"127710",0,29.4375,370.5625,0,0,0
"127711",0,75.9375,324.0625,0,0,0
"127712",0,16.1875,383.8125,0,0,0
"127713",31.6875,8.0625,360.25,0,0,0
"127714",170.875,8.875,219.4375,0.8125,0,0
"127715",355.25,13.5,18.125,13.125,0,0
"127716",378.5625,2.625,9.3125,8.1875,1.3125,0
"127717",342,41.75,11.375,0,4.875,0
"127718",355.3125,28.125,12.4375,4.125,0,0
"127719",347.75,30.8125,6.8125,14.625,0,0
"127720",295.5,61.21875,41.46875,1.8125,0,66.8125
"127721",314.125,42.625,35.6875,7.5625,0,56.25
"127722",324.625,39.5,35.1875,0.6875,0,70.375
"127723",275.6875,60.625,62.4375,1.25,0,121.25
"127724",330.5625,30.9375,23.75,10.5625,4.1875,27.375
"127725",311.0625,44.0625,11.625,8.125,25.125,0
"127726",323.5,47.25,15.0625,8.9375,5.25,0
"127727",312.125,52.75,18.4375,15.75,0.9375,0
"127728",360.8125,21.125,14.3125,3.75,0,0
"127729",376.75,14.375,8.875,0,0,0
"127730",267.1875,82.1875,30.8125,19.8125,0,0
"127731",314.875,54.125,25.625,5.375,0,0
"127732",188.6875,8.625,23.6875,23.125,155.875,0
"127798",200.375,10.5625,5.5,126.1875,57.375,0
"127799",333.375,28.875,9.9375,26.375,1.4375,0
"127800",247.6875,38,18.75,84.5,11.0625,0
"127801",138,24.125,28.6875,207,2.1875,0
"127802",10.375,7,6.8125,368.375,7.4375,0
"127803",10.5625,16.875,0.8125,371.75,0,0
"127804",75.25,52.5625,14.3125,239.75,18.125,0
"127805",65.4375,18.625,64.875,251.0625,0,0
"127806",291.75,7.5625,63.125,37.5625,0,0
"127807",318.125,1.9375,59.375,10.3125,10.25,0
"127808",359.1875,24,16.6875,0,0.125,0
"127809",314.375,23.6875,61.9375,0,0,0
"127810",335.125,15.125,48.25,0,1.5,0
"127811",362.8125,23.25,13.9375,0,0,0
"127812",392.25,0.5625,7.1875,0,0,0
"127813",376.75,14.875,4.5625,0,3.8125,0
"127814",383.6875,5.125,11.1875,0,0,0
"127815",290.125,71.9375,31.25,2.125,4.5625,0
"127816",350.25,13.1875,36.5625,0,0,0
"127817",354,19.1875,24.0625,0,2.75,0
"127818",324.625,29.375,45.375,0,0.625,0
"127819",353.9375,10.875,23.3125,11.875,0,0
"127820",258.25,48.6875,60.9375,32.125,0,0
"127821",307.0625,24,66.9375,2,0,0
"127822",292.625,13.625,93.6875,0.0625,0,0
"127823",283,37.875,66.625,12.5,0,0
"127824",322.4375,11.5,54.5,11.5625,0,0
"127825",290,69.3125,40.0625,0.625,0,0
"127826",265.875,80.875,52.1875,1.0625,0,0
"127827",256,44.8125,99.1875,0,0,0
"127828",280.25,70.375,45.625,3.75,0,0
"127829",263.875,36.0625,100.0625,0,0,0
"127830",332.5,4.625,59.6875,3.1875,0,0
"127831",380.5625,5.75,7.375,6.3125,0,0
"127832",389.1875,6.6875,1.375,2.75,0,0
"127833",207.4375,52.1875,5.375,44.6875,90.3125,0
"128088",146.5625,21.6875,19.8125,13,198.9375,0
"128089",347.8125,34.4375,15.8125,1.9375,0,0
"128090",358.5625,13.5625,11.1875,16.6875,0,0
"128091",227.1875,101.875,43.875,27.0625,0,0
"128092",120.1875,29.6875,246.6875,3.4375,0,0
"128093",101.9375,79.6875,148.25,0,70.125,0
"128095",39.6875,136,111.9375,57,55.375,0
"128096",257.9375,83.9375,32.5625,19.3125,6.25,0
"128097",200.3125,60,20,119.6875,0,0
"128098",260.375,103.4375,24.5,11.6875,0,0
"128099",316.0625,15.5625,17.5,44.625,6.25,0
"128100",324.3125,6.875,45,23.8125,0,0
"128101",388.6875,7.4375,3.6875,0.1875,0,0
"128102",367.125,18.5625,14.125,0.1875,0,0
"128103",317.125,63.6875,17.1875,2,0,0
"128104",337.3125,13.625,21.75,27.3125,0,0
"128105",300.25,13.75,85.6875,0.3125,0,0
"128106",249.9375,42.125,83.25,24.6875,0,0
"128107",340.625,19.8125,38.4375,1.125,0,0
"128108",276.875,100.25,19.0625,3.8125,0,0
"128109",226,68.65625,98.40625,3.5625,3.375,42.0625
"128110",298.3125,16.4375,83.375,1.875,0,0
"128111",286.4375,20.9375,59.1875,33.4375,0,0
"128112",266.8125,62.125,46.9375,24.125,0,0
"128113",246.0625,116.0625,27.25,10.625,0,0
"128114",283.8125,20.5625,20.4375,75.1875,0,0
