new2kid,sr_chg_perc,sr_chg_ha
69955,15,Inf
69956,17,Inf
69957,14,Inf
69958,14,Inf
69959,14,Inf
69960,9,Inf
69961,9,Inf
69962,17,Inf
69963,18,Inf
69964,17,Inf
69965,9,Inf
69966,17,Inf
69967,17,Inf
69968,13,Inf
69969,12,Inf
69970,4,Inf
69971,14,Inf
69972,13,Inf
69973,12,Inf
69974,13,Inf
69975,13,Inf
69976,11,Inf
69977,9,Inf
69978,7,Inf
69979,7,4.48
69980,14,Inf
69981,14,Inf
69982,11,Inf
69983,12,Inf
69984,12,Inf
69985,16,Inf
69986,15,Inf
69987,6,Inf
69988,11,Inf
69989,11,Inf
69990,10,Inf
69991,10,Inf
69992,0,0
69993,0,0
69994,0,0
69996,0,0
69997,0,0
69998,9,3.1304347826087
69999,4,Inf
70000,2,0.0358342665173572
70001,7,1.06666666666667
70002,8,Inf
70003,9,Inf
70004,8,Inf
70005,7,Inf
70006,8,Inf
70007,6,Inf
70008,9,Inf
70009,9,Inf
70010,10,Inf
70011,10,Inf
70012,8,0.481203007518797
70013,7,Inf
70014,7,Inf
70015,0,0
70016,0,0
70021,0,0
70022,0,0
70225,0,0
70226,20,0.0544032641958518
70227,17,0.0532915360501567
70228,17,0.049009009009009
70229,16,0.0540312368087801
70230,15,0.0598056316969848
70231,18,0.0579593479573355
70232,9,0.0532544378698225
70233,16,0.0492118415993849
70234,17,0.0549273021001615
70235,7,0.0445151033386327
70236,4,0.0406349206349206
70237,7,0.0941176470588235
70238,8,0.0460266091334052
70239,11,1.3037037037037
70240,12,Inf
70241,9,0.0685387910518801
70242,16,0.0534446764091858
70243,18,0.0515390121689334
70244,20,0.0561108188672628
70245,19,0.0559749585711655
70246,19,0.0557286892758937
70247,19,0.0579157934844732
70248,0,0
70249,0,0
70303,0,0
70304,0,0
70305,16,0.0536800167750052
70306,18,0.0637309139190086
70307,21,0.0625232601414217
70308,19,0.0613521695257316
70309,27,0.0762442640310625
70310,21,0.0760697305863708
70311,19,0.0633201416371589
70312,18,0.0616438356164384
70313,19,0.0607271274470635
70314,17,0.0672934190994557
70315,11,0.0792435839711842
70316,13,0.0572372041827188
70317,18,0.0607594936708861
70318,19,0.0611546972440153
70319,21,0.0581717451523546
70320,16,0.0569902048085485
70321,14,0.0601988712711637
70322,14,0.0588699080157687
70323,0,0
70324,0,0
70325,0,0
70363,0,0
70364,0,0
70365,0,0
70478,0,0
70479,13,0.0404905586918435
70480,4,0.0406865861411316
70481,15,0.0481927710843374
70482,12,0.0394980456696153
70483,7,0.059353471118177
70484,10,0.20671834625323
70485,3,0.0311486048020766
70486,7,0.275862068965517
70487,3,Inf
70488,0,0
70489,0,0
70490,0,0
70491,2,0.0174672489082969
70492,6,0.0331148671955847
70493,12,0.0435769405356332
70494,6,0.10412147505423
70495,0,0
70496,0,0
70538,0,0
70539,0,0
70541,0,0
70542,0,0
70543,4,Inf
70544,-1,-0.0842105263157895
70545,1,0.207792207792208
70546,8,Inf
70547,9,8
70548,8,Inf
70549,3,Inf
70550,4,Inf
70551,9,Inf
70552,5,Inf
70553,0,0
70554,0,0
70556,0,0
70557,1,Inf
70558,2,Inf
70559,6,Inf
70560,5,Inf
70561,9,Inf
70562,7,2.54545454545455
70563,-1,-0.0151946818613485
70564,4,0.105436573311367
70565,3,0.827586206896552
70566,0,0
70567,8,2.09836065573771
70568,7,0.96551724137931
70569,3,0.0678925035360679
70570,9,1.6
70571,12,Inf
70572,13,Inf
70573,8,0.646464646464647
70574,11,Inf
70575,5,0.701754385964912
70576,11,Inf
70577,11,Inf
70578,10,Inf
70579,12,Inf
70580,6,Inf
70581,4,Inf
70582,14,Inf
70583,14,Inf
70584,9,Inf
70585,18,Inf
70586,20,Inf
70587,14,Inf
70588,1,Inf
70589,1,0.0215633423180593
70590,0,0
70591,3,0.0359550561797753
70592,9,0.813559322033898
70593,5,0.4
70594,-1,-0.340425531914894
70595,16,51.2
70596,14,Inf
70597,15,Inf
70598,6,Inf
70599,0,0
70600,-1,-Inf
70601,0,0
70602,0,0
70603,10,Inf
70604,7,Inf
70605,11,Inf
70606,17,Inf
70607,15,Inf
70608,16,Inf
70609,16,Inf
70610,11,Inf
70611,5,Inf
70612,15,Inf
70613,20,Inf
70614,18,Inf
70615,7,Inf
70616,15,Inf
70617,15,Inf
70618,12,Inf
70619,13,Inf
70620,6,Inf
70621,14,Inf
70622,16,Inf
70623,14,Inf
70624,14,Inf
70625,14,Inf
70626,13,Inf
70627,12,Inf
70628,12,Inf
70629,7,0.516129032258065
70630,14,Inf
70631,12,Inf
70632,11,Inf
70633,6,Inf
70634,12,Inf
70635,17,Inf
70636,17,Inf
70637,9,Inf
70638,11,Inf
70639,12,Inf
70640,13,Inf
70641,8,0.308433734939759
70642,0,0
70644,0,0
70645,0,0
70646,0,0
70647,5,Inf
70648,11,Inf
70649,10,Inf
70650,8,1.34736842105263
70651,5,0.139130434782609
70652,8,Inf
70653,7,Inf
70654,8,Inf
70655,10,Inf
70656,9,Inf
70657,5,Inf
70658,10,Inf
70659,6,Inf
70660,10,Inf
70661,9,Inf
70662,6,Inf
70663,6,2.34146341463415
70664,8,Inf
70665,10,2.96296296296296
70666,0,0
70669,0,0
70670,0,0
70671,0,0
70672,0,0
70673,0,0
70674,0,0
70875,0,0
70876,20,0.0514634930845931
70877,18,0.0510457284650833
70878,17,0.0537124802527646
70879,19,0.056109265411591
70880,18,0.0578313253012048
70881,18,0.0574048235997608
70882,15,0.0548195523069895
70883,16,0.0553872782345305
70884,17,0.0562448304383788
70885,7,0.0392982456140351
70886,4,0.0585544373284538
70887,6,0.0426856380613606
70888,9,0.0437956204379562
70889,7,0.0456956344349245
70890,11,0.659176029962547
70891,13,0.0526849037487335
70892,18,0.0525835311301808
70893,15,0.052128583840139
70894,17,0.0543239464749351
70895,20,0.055953838083581
70896,19,0.0544900519806417
70897,20,0.0566873339238264
70898,17,0.0500183891136447
70899,0,0
70954,0,0
70955,21,0.0591966173361522
70956,22,0.061473978344394
70957,20,0.0602296254470168
70958,27,0.0786598689002185
70959,23,0.0661038261181965
70960,18,0.0713047784104976
70961,20,0.0602523065336095
70962,22,0.059976145851082
70963,18,0.0588957055214724
70964,16,0.0674394099051633
70965,14,0.0642201834862385
70966,19,0.0608365019011407
70967,18,0.057796508127634
70968,19,0.0575757575757576
70969,21,0.0602474448628295
70970,18,0.0568271507498027
70971,17,0.075744917850181
70972,15,0.112994350282486
70973,15,0.0658978583196046
70974,19,0.0593402303337888
70975,0,0
71013,0,0
71014,18,0.0490713920599761
71015,0,0
71016,0,0
71128,0,0
71129,19,0.0546369518332135
71130,9,0.0411428571428571
71131,9,0.250434782608696
71132,6,0.0365575019040366
71133,9,0.144723618090452
71134,9,0.19047619047619
71135,5,0.394088669950739
71136,1,0.0139737991266376
71137,8,0.346883468834688
71138,7,0.991150442477876
71139,0,0
71140,0,0
71141,5,0.0408788962698007
71142,11,0.0440330247685764
71143,12,0.0483749055177627
71144,5,0.0509878903760357
71145,12,0.0473489519112207
71146,0,0
71147,0,0
71148,0,0
71149,0,0
71174,0,0
71175,0,0
71181,0,0
71182,0,0
71183,0,0
71191,0,0
71192,0,0
71193,0,0
71194,0,0
71195,0,0
71196,0,0
71197,0,0
71198,23,Inf
71199,23,8.55813953488372
71200,32,1.31958762886598
71201,-1,-0.168421052631579
71202,-1,-0.108843537414966
71203,5,Inf
71204,0,0
71205,0,0
71206,0,0
71207,11,1.93406593406593
71208,6,0.545454545454545
71209,10,0.529801324503311
71210,8,Inf
71211,9,Inf
71212,1,Inf
71213,0,0
71214,6,0.527472527472527
71215,11,Inf
71216,5,0.232558139534884
71217,1,0.0148148148148148
71218,8,Inf
71219,4,0.135306553911205
71220,7,0.530805687203792
71221,9,20.5714285714286
71222,12,Inf
71223,11,Inf
71224,9,1.84615384615385
71225,2,0.0252365930599369
71226,13,Inf
71227,11,Inf
71228,11,Inf
71229,10,Inf
71230,0,0
71231,1,0.258064516129032
71232,12,Inf
71233,13,Inf
71234,13,Inf
71235,19,Inf
71236,18,Inf
71237,17,Inf
71238,3,Inf
71239,1,Inf
71240,1,0.0454545454545455
71241,3,0.0893854748603352
71242,2,0.627450980392157
71243,-1,-0.516129032258065
71244,2,0.0824742268041237
71245,17,2.45045045045045
71246,17,Inf
71247,15,Inf
71248,10,Inf
71249,0,0
71250,0,0
71251,0,0
71252,1,Inf
71253,3,Inf
71254,8,Inf
71255,14,Inf
71256,17,Inf
71257,16,Inf
71258,16,Inf
71259,16,Inf
71260,13,Inf
71261,8,Inf
71262,14,Inf
71263,19,Inf
71264,20,Inf
71265,5,Inf
71266,16,Inf
71267,16,Inf
71268,11,Inf
71269,9,Inf
71270,9,Inf
71271,15,Inf
71272,16,Inf
71273,16,Inf
71274,14,Inf
71275,13,Inf
71276,11,Inf
71277,13,Inf
71278,12,Inf
71279,8,Inf
71280,12,Inf
71281,12,Inf
71282,5,Inf
71283,9,Inf
71284,14,Inf
71285,16,Inf
71286,15,Inf
71287,14,Inf
71288,8,4.74074074074074
71289,2,0.0769230769230769
71290,0,0
71291,0,0
71292,0,0
71293,0,0
71294,0,0
71295,13,Inf
71296,12,Inf
71297,9,Inf
71298,10,Inf
71299,9,Inf
71300,8,3.2
71301,10,5.71428571428571
71302,9,Inf
71303,8,Inf
71304,6,Inf
71305,10,Inf
71306,3,Inf
71307,9,Inf
71308,10,Inf
71309,9,Inf
71310,12,Inf
71311,7,Inf
71312,0,0
71313,5,0.176600441501104
71314,11,Inf
71315,11,Inf
71316,0,0
71318,0,0
71319,0,0
71320,10,Inf
71321,8,Inf
71322,9,9
71323,0,0
71324,0,0
71330,0,0
71331,0,0
71525,0,0
71526,0,0
71527,14,0.0469109947643979
71528,15,0.0516573396470082
71529,15,0.0545206724216265
71530,13,0.0592930444697834
71531,17,0.0551165146909828
71532,16,0.0533555648186744
71533,16,0.0538267451640034
71534,18,0.0603520536462699
71535,10,0.0456881781838949
71536,10,0.0483237692540018
71537,7,0.0561685055165497
71538,6,0.167539267015707
71539,9,0.0478723404255319
71540,14,0.0523242233123102
71541,18,0.0550353525702274
71542,17,0.0521172638436482
71543,19,0.054421768707483
71544,18,0.0558031389265646
71545,19,0.0557082646142569
71546,20,0.0550679745310618
71547,20,0.0568686689177181
71548,17,0.0545199438765284
71549,0,0
71550,0,0
71551,0,0
71552,0,0
71553,0,0
71554,0,0
71555,0,0
71556,0,0
71557,0,0
71558,0,0
71604,0,0
71605,23,0.063273727647868
71606,21,0.0589370285914752
71607,20,0.063341250989707
71608,26,0.0730721939223608
71609,19,0.0595261405913452
71610,17,0.0828258221680877
71611,20,0.0705467372134039
71612,23,0.0600228347740988
71613,19,0.0582487066487833
71614,17,0.0560247167868177
71615,21,0.0595427963849016
71616,17,0.0556578678125639
71617,16,0.0627143557079863
71618,19,0.0590405904059041
71619,21,0.0593325092707046
71620,16,0.0609378719352535
71621,17,0.0709626924080355
71622,21,0.0734105309154468
71623,20,0.0618955512572534
71624,16,0.0548532247696593
71625,0,0
71663,0,0
71664,0,0
71665,21,0.0622798887859129
71666,0,0
71667,0,0
71777,0,0
71778,0,0
71779,12,0.0381861575178998
71780,5,0.036231884057971
71781,10,1.0958904109589
71782,11,0.363636363636364
71783,9,0.123076923076923
71784,7,Inf
71785,0,0
71786,1,Inf
71787,8,1.88235294117647
71788,4,0.0978593272171254
71789,0,0
71790,1,0.280701754385965
71791,7,0.0801144492131617
71792,14,0.0435204973771129
71793,13,0.0372626298817628
71794,7,0.0306178239475123
71795,15,0.051524259338772
71796,15,0.0467653936087295
71797,14,0.0477408354646206
71798,14,0.0701095461658842
71799,0,0
71800,0,0
71801,0,0
71802,0,0
71803,0,0
71823,0,0
71824,0,0
71825,0,0
71826,0,0
71827,0,0
71828,0,0
71829,0,0
71830,0,0
71831,0,0
71832,5,0.0243087207535703
71833,0,0
71834,0,0
71835,0,0
71836,0,0
71837,0,0
71844,0,0
71847,0,0
71848,0,0
71849,22,Inf
71850,-2,-0.16
71851,0,0
71852,5,Inf
71853,3,2.08695652173913
71854,2,0.283185840707965
71855,10,3.63636363636364
71856,5,0.138888888888889
71857,-2,-0.0254372019077901
71858,10,Inf
71859,13,Inf
71860,10,2.35294117647059
71861,5,6.15384615384615
71862,-1,-Inf
71863,0,0
71864,-2,-0.0340788072417465
71865,9,2.21538461538462
71866,2,Inf
71867,7,0.595744680851064
71868,8,Inf
71869,10,Inf
71870,6,0.536312849162011
71871,6,1.05494505494505
71872,11,Inf
71873,15,Inf
71874,15,240
71875,6,0.191235059760956
71876,11,0.526946107784431
71877,9,Inf
71878,11,Inf
71879,10,Inf
71880,3,2.82352941176471
71881,11,Inf
71882,14,1.65925925925926
71883,14,Inf
71884,13,Inf
71885,15,Inf
71886,14,Inf
71887,12,Inf
71888,2,Inf
71889,1,Inf
71890,2,0.146118721461187
71891,5,1.11111111111111
71892,8,1.77777777777778
71893,2,0.0820512820512821
71894,2,0.0535117056856187
71895,18,3.42857142857143
71896,22,Inf
71897,17,Inf
71898,9,Inf
71899,1,Inf
71900,1,0.307692307692308
71901,1,0.113475177304965
71902,11,Inf
71903,14,Inf
71904,3,Inf
71905,9,Inf
71906,10,Inf
71907,11,Inf
71908,14,Inf
71909,14,Inf
71910,9,Inf
71911,6,Inf
71912,9,Inf
71913,17,Inf
71914,18,Inf
71915,6,Inf
71916,14,Inf
71917,15,Inf
71918,12,Inf
71919,12,Inf
71920,17,Inf
71921,19,Inf
71922,18,Inf
71923,15,Inf
71924,16,Inf
71925,10,2.22222222222222
71926,7,Inf
71927,15,Inf
71928,15,Inf
71929,11,Inf
71930,2,Inf
71931,14,Inf
71932,2,Inf
71933,13,Inf
71934,14,Inf
71935,21,Inf
71936,21,Inf
71937,16,Inf
71938,6,1.2972972972973
71939,7,112
71940,14,Inf
71941,15,Inf
71942,5,Inf
71943,13,Inf
71944,14,Inf
71945,11,Inf
71946,11,Inf
71947,10,9.41176470588235
71948,11,Inf
71949,10,Inf
71950,9,Inf
71951,8,Inf
71952,9,Inf
71953,8,Inf
71954,8,Inf
71955,4,Inf
71956,1,Inf
71957,5,Inf
71958,8,Inf
71959,10,Inf
71960,11,Inf
71961,9,24
71962,2,0.0444444444444444
71963,8,0.346883468834688
71964,10,Inf
71965,9,Inf
71966,0,0
71967,0,0
71968,0,0
71969,10,Inf
71970,10,Inf
71971,8,Inf
71972,8,Inf
71973,0,0
71976,0,0
71977,0,0
71979,0,0
71980,0,0
71981,0,0
71982,0,0
72176,0,0
72177,11,0.0423382246812605
72178,15,0.049730625777041
72179,18,0.0517241379310345
72180,18,0.0531267293857222
72181,17,0.0537549407114625
72182,16,0.0525559433381236
72183,14,0.0506329113924051
72184,15,0.0546323696790348
72185,16,0.0636024844720497
72186,11,0.0467339352097716
72187,3,0.113744075829384
72188,9,0.143283582089552
72189,10,0.0608596424496006
72190,18,0.0568271507498027
72191,17,0.05320813771518
72192,17,0.05320813771518
72193,19,0.0538529672276351
72194,19,0.0537767557049354
72195,18,0.0517334291359799
72196,21,0.0578711677574923
72197,19,0.0549331405854716
72198,15,0.0526431234919939
72199,15,0.0434467776973208
72200,17,0.0471077242812608
72201,17,0.0515346722243274
72202,13,0.0392452830188679
72203,12,0.0400166736140058
72204,11,0.0381034856029444
72205,14,0.0461950917714993
72206,15,0.0482509047044632
72207,17,0.0494995450409463
72208,0,0
72209,0,0
72210,0,0
72211,0,0
72212,0,0
72254,0,0
72255,21,0.0650406504065041
72256,19,0.0634788055961579
72257,15,0.0615384615384615
72258,24,0.0681213411389037
72259,18,0.0707442888725129
72260,17,0.0797887943678498
72261,22,0.0624889046689153
72262,21,0.0614484272128749
72263,20,0.0589535740604274
72264,17,0.0560709132137704
72265,18,0.0594918405288164
72266,18,0.0566371681415929
72267,18,0.0544320544320544
72268,17,0.0583816269585748
72269,16,0.0623477837311252
72270,18,0.0643863179074447
72271,21,0.072041166380789
72272,22,0.0647773279352227
72273,17,0.0520374976085709
72274,18,0.0566483084185681
72275,0,0
72314,0,0
72315,14,0.050701674966048
72316,11,0.0578376602037463
72317,0,0
72318,0,0
72340,0,0
72341,0,0
72426,0,0
72427,0,0
72428,4,0.058287795992714
72429,7,0.10873786407767
72430,9,0.106273062730627
72431,11,0.308231173380035
72432,10,0.864864864864865
72433,11,1.83333333333333
72434,4,8
72435,8,5.56521739130435
72436,1,1.33333333333333
72437,2,Inf
72438,3,1.84615384615385
72439,2,0.0512
72440,7,0.0335932813437313
72441,9,0.0416305290546401
72442,6,0.0308681672025723
72443,4,0.0256718812675491
72444,2,0.032032032032032
72445,8,0.0343993550120935
72446,12,0.0466358999271314
72447,13,0.0430285477865122
72448,15,0.0406779661016949
72449,13,0.0539279232564169
72450,10,0.0390434358223524
72451,10,0.0383325347388596
72452,12,0.041361482119776
72453,0,0
72454,0,0
72471,0,0
72472,0,0
72473,0,0
72474,9,0.0409090909090909
72475,8,0.460431654676259
72476,9,6
72477,11,10.3529411764706
72478,4,0.0476545048399106
72479,5,0.0655200655200655
72480,8,0.5
72481,5,0.137931034482759
72482,2,0.028169014084507
72483,6,0.159203980099502
72484,8,Inf
72485,4,0.864864864864865
72486,5,0.0779727095516569
72487,0,0
72488,0,0
72490,0,0
72491,0,0
72492,0,0
72493,0,0
72494,0,0
72495,0,0
72496,0,0
72498,0,0
72499,15,Inf
72500,9,Inf
72501,1,Inf
72502,5,Inf
72503,1,Inf
72504,2,0.05103668261563
72505,11,Inf
72506,9,Inf
72507,0,0
72508,-1,-0.0352422907488987
72509,5,0.536912751677852
72510,7,0.589473684210526
72511,10,Inf
72512,1,Inf
72513,-2,-0.256
72514,3,0.375
72515,0,0
72516,0,0
72517,6,Inf
72518,7,Inf
72519,9,Inf
72520,6,Inf
72521,2,0.2
72522,13,Inf
72523,16,Inf
72524,15,Inf
72525,13,29.7142857142857
72526,4,0.0501567398119122
72527,8,4.41379310344828
72528,10,Inf
72529,10,Inf
72530,8,0.624390243902439
72531,9,Inf
72532,13,Inf
72533,14,Inf
72534,13,Inf
72535,15,Inf
72536,13,Inf
72537,11,Inf
72538,1,0.695652173913043
72539,0,0
72540,1,0.20253164556962
72541,12,0.685714285714286
72542,14,Inf
72543,4,0.0444753300903405
72544,4,1
72545,5,3.63636363636364
72546,17,Inf
72547,20,Inf
72548,15,Inf
72549,3,Inf
72550,1,Inf
72551,0,0
72552,12,Inf
72553,16,Inf
72554,8,Inf
72555,1,0.761904761904762
72556,5,Inf
72557,12,Inf
72558,14,Inf
72559,6,Inf
72560,1,Inf
72561,10,Inf
72562,5,Inf
72563,17,Inf
72564,18,Inf
72565,9,Inf
72566,14,Inf
72567,15,Inf
72568,11,Inf
72569,10,1.20300751879699
72570,18,Inf
72571,18,Inf
72572,17,Inf
72573,13,Inf
72574,14,Inf
72575,4,Inf
72576,15,Inf
72577,8,Inf
72578,15,Inf
72579,8,Inf
72580,1,0.533333333333333
72581,13,Inf
72582,4,Inf
72583,15,Inf
72584,15,Inf
72585,22,Inf
72586,21,Inf
72587,15,Inf
72588,11,Inf
72589,15,Inf
72590,18,Inf
72591,17,Inf
72592,16,Inf
72593,14,Inf
72594,13,Inf
72595,11,Inf
72596,7,0.708860759493671
72597,8,0.775757575757576
72598,10,Inf
72599,10,Inf
72600,8,Inf
72601,8,Inf
72602,10,Inf
72603,8,Inf
72604,7,Inf
72605,3,2
72606,3,1
72607,8,Inf
72608,10,Inf
72609,9,48
72610,9,Inf
72611,0,0
72612,3,0.206896551724138
72613,10,Inf
72614,0,0
72615,0,0
72616,0,0
72617,0,0
72618,11,Inf
72619,8,Inf
72620,10,Inf
72621,11,Inf
72622,7,6.22222222222222
72623,0,0
72624,0,0
72625,0,0
72626,0,0
72628,0,0
72629,0,0
72630,10,Inf
72631,11,Inf
72632,0,0
72826,0,0
72827,0,0
72828,15,0.0540297163439892
72829,15,0.0500208420175073
72830,16,0.0576057605760576
72831,15,0.0548070335693081
72832,10,0.0505369551484523
72833,16,0.0542257996187248
72834,15,0.0586366967994136
72835,11,0.177240684793555
72836,13,0.436058700209644
72837,11,0.413145539906103
72838,11,0.09007164790174
72839,15,0.0615858352578907
72840,19,0.0537577365163572
72841,17,0.0540540540540541
72842,16,0.0529910991513144
72843,18,0.0558464223385689
72844,20,0.0564872021182701
72845,22,0.0593692022263451
72846,21,0.0580010357327809
72847,17,0.0523782014249952
72848,17,0.0544544544544545
72849,11,0.0436291522062469
72850,15,0.0461627236006924
72851,15,0.0422089342244108
72852,15,0.0468475502635175
72853,17,0.051031894934334
72854,17,0.0595055786479982
72855,17,0.0571548644673251
72856,19,0.0556470803587772
72857,17,0.0540433141267634
72858,14,0.0495465604954656
72859,13,0.0442176870748299
72860,14,0.0432683021054665
72861,15,0.0423056583818086
72862,0,0
72863,0,0
72904,0,0
72905,17,0.0563496996063808
72906,14,0.054368932038835
72907,21,0.0616853313750688
72908,27,0.0727885425442291
72909,20,0.0689358035329599
72910,17,0.0817799158147925
72911,18,0.0649087221095335
72912,20,0.0581712415924377
72913,19,0.0556572683998535
72914,19,0.0572828339928396
72915,18,0.054176072234763
72916,19,0.0595728003135411
72917,20,0.0571122612885954
72918,21,0.061046511627907
72919,15,0.0650230289894338
72920,15,0.0689061154177433
72921,18,0.0763925729442971
72922,19,0.0612409347300564
72923,19,0.0546762589928058
72924,19,0.0549828178694158
72925,0,0
72964,0,0
72965,17,0.0530938902986531
72966,18,0.0639005990681163
72967,15,0.0651112316874661
72968,0,0
72969,0,0
72990,0,0
73076,0,0
73077,5,0.0380408939610081
73078,7,0.333333333333333
73079,9,0.15929203539823
73080,8,0.255489021956088
73081,7,0.0516605166051661
73082,3,0.0440366972477064
73083,1,0.062015503875969
73084,7,0.397163120567376
73085,12,3.09677419354839
73086,8,0.627450980392157
73087,6,0.391836734693878
73088,0,0
73089,4,0.0380499405469679
73090,7,0.0297634865798565
73091,3,0.0375
73092,2,0.118518518518519
73093,1,0.0278260869565217
73094,1,0.0335429769392034
73095,6,0.0388506677458519
73096,10,0.035650623885918
73097,12,0.050406930953006
73098,15,0.0450619601952685
73099,8,0.047779022023143
73100,8,0.0466812545587163
73101,8,0.0371337394836089
73102,8,0.0326114649681529
73103,10,0.0386847195357834
73104,0,0
73105,0,0
73106,0,0
73107,0,0
73120,0,0
73121,0,0
73122,12,0.0556038227628149
73123,15,0.106053910737958
73124,13,0.0541103017689906
73125,10,0.0660883932259397
73126,5,0.650406504065041
73127,9,Inf
73128,3,0.0764331210191083
73129,9,4.96551724137931
73130,10,Inf
73131,10,Inf
73132,9,144
73133,7,0.592592592592593
73134,7,5.89473684210526
73135,4,0.415584415584416
73136,6,0.265193370165746
73137,1,0.0727272727272727
73138,0,0
73140,0,0
73141,0,0
73144,0,0
73145,1,0.238805970149254
73146,0,0
73147,0,0
73148,0,0
73149,0,0
73150,0,0
73151,0,0
73152,1,0.05
73153,9,Inf
73154,11,Inf
73155,8,1.70666666666667
73156,7,Inf
73157,9,Inf
73158,4,2.46153846153846
73159,7,3.73333333333333
73160,6,0.422907488986784
73161,8,Inf
73162,9,Inf
73163,1,0.372093023255814
73164,-1,-0.0672268907563025
73165,1,Inf
73166,0,0
73167,0,0
73168,6,Inf
73169,9,13.0909090909091
73170,2,1.45454545454545
73171,2,Inf
73172,11,Inf
73173,12,Inf
73174,13,Inf
73175,14,Inf
73176,9,0.541353383458647
73177,4,0.0689655172413793
73178,14,Inf
73179,8,0.214046822742475
73180,8,Inf
73181,15,Inf
73182,11,Inf
73183,12,Inf
73184,11,Inf
73185,14,Inf
73186,15,Inf
73187,15,Inf
73188,2,Inf
73189,0,0
73190,3,0.0303989867004433
73191,13,2.6
73192,14,Inf
73193,10,0.29143897996357
73194,8,0.337730870712401
73195,3,4.36363636363636
73196,2,Inf
73197,15,Inf
73198,16,Inf
73199,7,Inf
73200,1,Inf
73201,-1,-0.197530864197531
73202,11,Inf
73203,17,Inf
73204,15,Inf
73205,4,0.133056133056133
73206,2,0.23021582733813
73207,11,Inf
73208,15,Inf
73209,15,Inf
73210,3,Inf
73211,4,Inf
73212,5,Inf
73213,2,Inf
73214,16,Inf
73215,10,Inf
73216,10,Inf
73217,15,Inf
73218,11,Inf
73219,12,27.4285714285714
73220,18,Inf
73221,19,Inf
73222,15,Inf
73223,13,Inf
73224,10,Inf
73225,5,0.444444444444444
73226,10,Inf
73227,14,Inf
73228,16,Inf
73229,13,Inf
73230,0,0
73231,6,Inf
73232,5,Inf
73233,15,Inf
73234,15,Inf
73235,18,Inf
73236,17,Inf
73237,11,Inf
73238,13,Inf
73239,14,Inf
73240,18,Inf
73241,18,Inf
73242,18,Inf
73243,14,Inf
73244,14,Inf
73245,11,Inf
73246,8,1.72972972972973
73247,8,Inf
73248,10,Inf
73249,11,Inf
73250,9,Inf
73251,10,Inf
73252,9,Inf
73253,7,Inf
73254,2,Inf
73255,-1,-0.0723981900452489
73256,1,0.0196078431372549
73257,6,Inf
73258,10,Inf
73259,-1,-0.00868149755832881
73260,-3,-0.0280866003510825
73261,-1,-0.0125391849529781
73262,7,0.345679012345679
73263,13,Inf
73264,0,0
73267,0,0
73268,11,Inf
73269,11,Inf
73270,11,Inf
73271,10,Inf
73272,10,Inf
73273,11,Inf
73274,10,Inf
73275,8,Inf
73276,0,0
73277,0,0
73278,0,0
73279,12,Inf
73280,13,Inf
73281,14,Inf
73282,0,0
73283,0,0
73284,0,0
73285,0,0
73286,0,0
73477,0,0
73478,15,0.0507506872488898
73479,17,0.0501382488479263
73480,18,0.0555127216653816
