new2kid,tot_es,tot_es_ha
131602,355506.797820745,2196.18099039843
131603,374556.155669986,2662.32623760941
131604,804999.904427153,3997.51659554142
131605,1361843.06545171,4800.50346041519
131606,1760886.20200739,5069.12184816808
131607,1928380.86971559,5090.59393548495
131608,1834347.70064753,5414.04886167154
131609,1639878.70971513,5048.69257581065
131610,2024110.86925531,6039.86831556974
131611,1722345.48810888,5550.35717411004
131612,1708165.86895157,5113.31147101515
131613,1954746.71876003,5096.29190534902
131614,1909496.49901957,5412.21251630526
131615,1887350.91054038,5098.36408744806
131616,1869150.96560256,5157.16698118768
131617,1430856.1622855,5127.36718805696
131618,599986.55320013,4984.31196843306
131619,724551.669576504,4947.85435550174
131620,2041289.28521279,5718.89756404947
131621,2230656.62025762,6386.99103867608
131622,2294285.58046416,6319.25705491839
131715,1789824.43443003,5292.40190666402
131716,1478222.53596599,5223.40118715897
131717,1586137.21376874,4923.02453576727
131718,1784142.63482393,5101.19409527929
131719,1820785.16821115,5227.44635015636
131720,791984.233912532,2811.56988980355
131721,-245371.072012699,-923.098145714713
131722,1315647.94811954,3583.04073250725
131723,1421084.09371545,3796.51735886347
131724,1451687.27854748,3886.06212948134
131725,840162.054081026,4056.30442525541
131726,261249.579411754,1349.25541335961
131727,676928.468842658,2336.75375017897
131728,1750894.9752675,5257.94286867116
131729,1049917.16344297,3856.44504478592
131730,1397363.85547945,3693.06602042801
131731,999707.593270976,3503.90332731938
131995,0,0
131996,0,0
131997,0,0
131998,958851.373011226,6305.63786422907
131999,477116.518813958,4941.00993411999
132000,0,0
132001,359187.753825997,3971.66612569665
132002,726836.453056861,3959.61187647949
132003,844423.529530834,3451.910187147
132004,873273.506151622,5069.80264819519
132005,1342303.96637359,5708.89512545919
132006,1767626.03333939,7270.44126823399
132007,1544583.51386501,7264.35515045272
132008,1845054.16019271,6900.62332002885
132009,2426146.15782787,6713.65246026391
132010,2626013.83270356,6889.03358124776
132011,2206593.00043954,6172.28811311758
132012,2419225.58475099,6925.67611656379
132013,2619102.66088401,6776.46225325747
132014,1905109.72611734,6291.38298963284
132015,2196498.86518944,5833.99432985242
132016,1402228.20785834,6168.72323089218
132017,1690094.56371751,5765.7810276077
132018,2311593.13819489,6599.83765366136
132019,1922310.47173105,5808.68043451416
132020,2163337.96205654,6089.62128657717
132021,2213247.71325001,7088.06313290636
132022,2288520.75925725,7064.69737533439
132023,1636012.40820825,5980.39610395593
132024,817564.683607809,6036.46982397281
132025,1149.04481271251,4596.17925085003
132026,33325.7895443479,4596.66062680661
132027,939235.126406203,4662.6615862147
132028,2057247.73032162,5944.72799880144
132029,2230992.07093813,6389.09397238856
132030,2206338.5944652,6478.51208086503
132031,2032777.3766866,6103.29013780325
132032,1790887.32688245,5033.23260206097
132033,2172905.87868512,6168.6469231657
132034,1656957.23784556,5696.45805877287
132035,2397779.86717034,6315.13955927799
132036,2430126.36042587,6916.04798413623
132037,1996184.62541665,5412.46393436624
132038,1895361.57341544,6104.22406897081
132039,2547072.71658173,6996.25027782101
132040,2679455.16088666,8023.82110333702
132041,508268.515241354,7184.0072825633
132042,2495102.02445364,7508.29911315007
132043,2262928.46029928,8369.59208617395
132044,2300339.11022119,7296.87267318379
132045,2681609.91039974,7089.51727799005
132046,1961123.15329911,6755.21314286659
132047,1140993.63039505,5885.20247785971
132048,889880.063315006,6150.35684352251
132049,2308313.81667254,7059.06365954904
132050,2249141.0964646,7403.05526043806
132051,2551430.64061488,7533.28736357414
132052,2229193.3024433,7379.90625598339
132053,2022252.79809342,6837.7102217867
132054,2156914.29799998,5963.47399295326
132055,1841724.25637057,5763.2668670674
132056,1194290.65981906,4833.96071083645
132057,1649618.7166781,4659.93987762175
132058,1529178.74853525,4532.57872852242
132059,1403799.62952537,4458.27591750811
132060,1610276.49827485,4608.1953650226
132061,1384043.3411612,4487.2725164663
132062,1538620.9665831,4513.73954259802
132063,1248239.31545941,5391.96248578577
132064,1478305.25897007,4637.82042029825
132065,1129091.29078491,5713.30191415513
132066,1457272.47822617,5870.18118117291
132067,2148937.45097616,7356.22576286233
132068,2804157.43451441,8452.6222592748
132069,2791206.25183936,8935.43417955778
132070,2811495.76215393,9492.2820427595
132071,1581405.95318529,7946.76358384567
132072,2144594.17056444,8350.81529529782
132073,1948044.35655889,8230.44708755862
132074,2260525.81477656,8109.50964942265
132075,1999490.83799908,6446.07057246198
132076,1996749.95408588,6916.64726825205
132077,1499968.9201599,6829.68204967511
132078,2085893.64398018,6931.31729151175
132079,2235121.29449444,7119.63667453748
132080,1863429.23489837,6811.71174526034
132081,200619.373725898,3265.41949875764
132082,230404.4938151,6144.11983506932
132083,275533.139539733,6909.92199472685
132084,519967.549947153,6850.72846164081
132085,1745354.66332514,6229.23703542553
132086,1620719.57083285,6009.6195424403
132087,1614182.80205993,5945.42468530363
132088,989924.074082176,5916.61578334785
132089,0,0
132090,28655.774926978,2315.61817591742
132091,0,0
132092,0,0
132093,0,0
132094,0,0
132095,0,0
132096,31486.7060095569,4163.5038458664
132097,0,0
132098,521619.391436402,3872.89557556248
132099,544780.55729568,3856.85350297827
132100,1029634.20379746,4325.05744308568
132101,1378573.8179335,5299.65907903318
132102,1228339.33167815,4828.85240954557
132103,1688075.38635353,5349.41610261906
132104,937079.046904718,5508.1795556486
132105,2120151.77937691,5652.79519210038
132106,2334220.71474856,6678.74310371549
132107,1401202.89255511,5787.10539000562
132108,1233271.68088779,5742.82505652055
132109,2358700.64588854,6534.92729112983
132110,2086307.53391641,6196.56869972298
132111,1652817.41672113,6353.93528773139
132112,2027764.15127441,6156.39970026387
132113,1376878.91570249,5938.02227796224
132114,1771155.15146362,6103.48428615777
132115,2367327.52913391,6072.98951543225
132116,2238318.86548608,6358.86041331273
132117,1946769.47763449,6657.46233663046
132118,2246734.6179073,6244.18080444193
132119,2297104.17930518,5914.65511246908
132120,2041968.20921874,5776.43057770507
132121,591363.003483383,4263.99488262201
132122,1114913.52648995,4504.7011171311
132123,1043171.08261556,4328.51071624715
132124,897844.950317483,4292.05729651446
132125,1537972.79244003,4678.24423555904
132126,1527776.14251758,4457.40668859978
132127,652571.781365115,3029.93282119612
132128,345511.083170636,3920.69314236182
132129,400935.784096,3657.33896552794
132130,412486.586559528,3192.9283166956
132131,843590.31200573,4425.3918006858
132132,498095.010284673,4152.9530183389
132133,574837.90175617,4318.03118690081
132134,145306.010313868,2818.05322494462
132135,88690.0737495559,3045.15274676587
132136,51979.1499459462,3353.49354489976
132137,0,0
132138,0,0
132139,0,0
132140,-125021.156618507,-3745.95225823241
132141,290828.480067096,3855.22170413934
132142,40378.2554437426,2315.59223880319
132143,42723.5674036958,1353.61583280488
132144,0,0
132145,0,0
132146,-18968.1402100423,-6457.1293118559
132147,-129519.207840298,-6557.93457419229
132148,0,0
132149,-267251.457335999,-11619.628579826
132150,0,0
132151,-6612.71133899364,-813.872164799217
132152,-1560.42371343207,-6241.69485372829
132153,-40340.9859830774,-6206.30553585806
132154,-23106.8285168501,-3243.06365148773
132155,-47150.9059193253,-1775.08958738243
132156,413743.587361182,3405.29701531837
132157,748428.751755831,4219.47146867276
132158,583914.784876347,3793.19266076631
132159,630754.575769265,4378.33826882327
132160,265775.052055001,1661.74267428131
132161,-105407.934896315,-1083.18952587631
132162,0,0
132163,0,0
132164,0,0
132165,447741.490779733,2852.99146558445
132166,303095.440200633,2537.68969809439
132167,336141.755359094,2439.12296346808
132168,474304.920856571,3188.60450996014
132169,440795.41787477,2830.14714526337
132170,0,0
132171,602283.934556052,4811.05297256837
132172,652036.691044099,3558.18112438799
132173,815469.385428421,4513.14650859133
132174,1029870.59627007,4430.74105827594
132175,1610520.95586134,4901.71797078317
132176,1302060.87694897,4622.35862731231
132177,818428.756882163,4437.43021354471
132178,300792.802176301,4262.78248414068
132179,107705.086923564,2198.06299844008
132180,16795.9361367543,115.287381363434
132181,-78769.092599817,-1647.45642304828
132182,-4229.9628243801,-777.917044326967
132183,0,0
132184,0,0
132185,0,0
132186,165.445828457959,2645.01724153412
132187,27365.4433080043,2669.79934712237
132188,830.592117503448,260.573831784113
132189,0,0
132190,-1648.2402330263,-5273.52498168709
132191,333228.413768647,1438.26637973705
132192,1103574.17031993,4461.1386369679
132193,488187.818309268,2875.92234644635
132194,1291995.05650376,5537.61491400167
132195,1025557.4778572,4468.66003423617
132196,142954.250233654,3221.50423061755
132197,0,0
132198,814733.941272308,4395.0583480637
132199,937711.21564417,3155.28431673591
132200,331295.466984527,3114.41097047734
132201,281978.561643676,3231.84597872408
132202,27311.6848326798,2993.06135152656
132203,323389.629894245,2877.77201240708
132204,173074.798274808,3393.62349558447
132205,1503751.02275361,4957.76064245811
132206,1678381.00283675,5163.25551139848
132207,1458275.06790791,4319.21530665059
132208,1433602.74092335,5353.79170826128
132209,1679051.66611502,5238.85075230897
132210,1510166.51815645,5169.59013489586
132211,1600904.09232258,5030.3349326711
132212,863388.097783795,3590.90374104958
132213,777695.686674296,3280.55058327136
132214,439141.504630714,3419.10527435874
132215,120184.648275746,4701.59073628203
132216,46618.5484242918,3469.2744156704
132217,952771.998445532,5183.38926501771
132218,703668.14312984,3020.03494905511
132219,1007710.97311746,4784.3844421007
132220,604973.582343782,4604.9368779736
132221,248976.617482226,3156.59736902981
132222,501948.85314156,3298.22546681092
132223,323934.899028637,3441.53943191115
132224,992542.183866506,4852.02293316399
132225,1049480.04739658,3996.11631564618
132226,1292491.64058972,5144.24533568049
132227,1352119.10184754,5122.87509620189
132228,1276956.13911489,5029.86170010788
132229,1010269.43362669,4953.81764479708
132230,1099558.58045724,5291.10768554277
132231,2114476.65900601,7647.29352262572
132232,2165392.30868016,6843.03208857532
132233,1824797.04473513,5651.7136499733
132234,1671848.57002599,5304.29761589881
132235,1597362.79553095,5232.96575112514
132236,1858330.24740784,5290.61992144579
132237,1753458.20128484,5151.54814920261
132238,1473319.85539397,5066.2182749471
132239,1738540.2581858,5141.70871182492
132240,1759214.0035826,5157.09491706149
132241,1782131.87801392,5329.74019592947
132242,1867133.98523361,5220.92690732922
132243,1700181.75772462,5097.04029341608
132244,1721111.58864723,4984.21383366237
132245,675744.380176366,4870.22976703687
132246,1302697.20624531,4697.57753929748
132247,1032352.27327744,3593.9156597996
132248,1568273.71635945,4833.82307738254
132249,1246861.45219732,4774.96008500649
132250,670678.728216588,4251.5291804538
132251,103023.872611108,1675.18492050582
132252,43017.5134822274,2657.44436200829
132253,-27176.1968606856,-3244.91902814157
132254,-37342.9652454262,-2111.25708452704
132255,1436224.35763671,4635.78495331034
132256,1942460.17074851,5185.94336446212
132257,1659521.81402589,5083.73443565513
132258,1414159.92668672,4784.63840120044
132259,1955093.99430672,5622.12507349164
132260,1611326.8766401,5092.08492051623
132261,1211039.53527949,4977.29991847726
132262,874800.190631728,4930.18637053841
132263,1122864.59841011,5055.1023001018
132264,1461391.79011972,5047.9854580992
132265,1831908.27256865,5042.23779929608
132266,1112466.03914901,5063.85564019904
132267,1169338.80922677,5104.88863948634
132268,1138720.62241331,5184.84062567244
132269,1832844.3984975,5907.63706203868
132270,2535806.67792558,6444.23552204722
132271,2349266.4236836,6417.6639311604
132366,1761041.71568982,5280.48490461716
132367,1920979.93469606,5308.40741884921
132368,1838370.35822516,5184.89715911949
132369,1938450.27101774,5220.53529033085
132370,1252301.78024856,3971.62047704275
132371,1564714.23095272,4938.92754864896
132372,1676312.40468764,4726.16646591524
132373,1810515.01953562,5126.21415883889
132374,1894387.96593492,5256.71305150168
132375,2084850.85821235,5337.21819702362
132376,1878064.89513419,5351.56438840525
132377,1940539.90069307,5371.73674932337
132378,1428447.43715488,5251.64498954001
132379,118514.070825472,3769.82528299668
132645,0,0
132646,0,0
132647,0,0
132648,1699172.98484136,6865.34539329842
132649,-798143.124407701,-3192572.4976308
132650,-726623.959450288,-157107.883124386
132651,-2368564.98051303,-258926.060847653
132652,352458.724893788,3141.69196932982
132653,627789.434091622,3774.75683038726
132654,139797.17015235,3972.91570888994
132655,-562473.428180889,-4426.74437260144
132656,1604185.49927756,6047.82469096157
132657,2509857.66162182,7704.85851610688
132658,2589384.44011227,6898.12704658613
132659,2549232.09796738,7346.49019587141
132660,2731668.12412642,6949.70335923995
132661,2314343.68406868,6167.47150984324
132662,1757580.06836588,6183.21923787469
132663,2679704.63132261,7077.46353601218
132664,1813035.97538416,6443.48636298234
132665,1598296.29292654,6552.07159753199
132666,2158099.85537258,6526.09950199995
132667,2281388.70783419,6629.53493013931
132668,2428889.2578129,6373.9909834039
132669,2170358.00179314,6232.18378117197
132670,2156417.68447545,6711.27749126343
132671,2199304.96618182,6372.48813091438
132672,2117578.74572319,6205.35896182618
132673,1397043.17579922,6959.11918206338
132674,449604.495994789,6127.48887216067
132675,33926.6314160529,5121.00096846082
132676,380519.68481612,4509.86293115402
132677,1284647.19705781,4986.50052230107
132678,2681664.6614835,7183.43024225546
132679,1926603.18504067,6454.28202693693
132680,2248130.48478978,6456.66533679845
132681,1979619.59398476,5769.38315186816
132682,1583672.73455499,4912.51720683984
132683,2303053.46629422,6103.83478178562
132684,2354389.05464926,6650.81653855724
132685,2343262.72985851,6577.57959258528
132686,2572614.75762122,6866.02679384789
132687,2428158.18757784,6276.33780310912
132688,1875542.4643978,5588.20846003069
132689,2250013.17625898,6457.43599178383
132690,2827235.80237973,8227.67785341501
132691,2596563.79651885,7730.74446302598
132692,2460512.21214645,7698.12189955871
132693,1978892.57089405,7524.30635320932
132694,2592671.55772395,8036.17685462674
132695,2116206.06770439,6353.77969604924
132696,1697277.09553113,6119.07019569583
132697,1972537.16020218,6175.03220958896
132698,2187600.77590943,6403.51489472209
132699,2348109.75517635,6743.80733939611
132700,2202268.7883073,7595.66599189136
132701,2518692.12412379,7576.43691010174
132702,2577645.89394095,7342.41204007933
132703,2397889.61361785,7079.94614392483
132704,1959966.06049436,6167.0505475456
132705,2022390.21763399,5984.50872841442
132706,1681619.27885701,5847.8382489549
132707,1800807.1027195,5337.70167534495
132708,1697132.53170803,4927.25758764697
132709,1895505.00700957,5601.78797786353
132710,1589420.2550346,5051.79262625221
132711,1526380.46247393,5217.27904844256
132712,1889533.37368253,5699.94984519618
132713,1867011.96059877,5610.85487783251
132714,1100972.99728805,5153.76476202713
132715,1328206.10655035,4653.22837359818
132716,1323688.15940707,4714.82870670373
132717,1853631.90933588,6633.43888226861
132718,2066402.29052062,8380.84409218116
132719,2919290.00487576,9499.41681482179
132720,2787254.02228619,8915.64661267074
132721,2545365.17922356,8996.2084538569
132722,2398581.85283318,8612.50216457155
132723,2685411.85854932,8879.22765724469
132724,2762238.70096632,9103.15384818497
132725,2102594.37218749,7480.87702252574
132726,1763777.11104366,6497.91125451752
132727,2502624.03750808,7904.06328466824
132728,564854.443796794,6198.67702383313
132729,391473.893655871,2787.53007052509
132730,1912548.34585088,6659.57958780204
132731,1775065.39159356,6078.99106710124
132732,2032151.38092586,6715.08097786323
132733,681806.696946113,6988.40586829796
132734,1709036.79339874,6313.68821136671
132735,1370009.21584915,6008.81235021556
132736,1302668.91046233,5997.89863858369
132737,860392.894790494,6064.44331129864
132738,67828.3543211414,1373.738821694
132739,0,0
132740,0,0
132741,0,0
132742,7682.55236058284,2363.86226479472
132743,0,0
132744,0,0
132745,0,0
132746,6293.66328793265,2397.58601445053
132747,27849.7880357686,4164.42314984839
132748,66192.87524041,4137.05470252563
132749,0,0
132750,113784.336431893,4451.21227858306
132751,811539.596080052,5097.09345490424
132752,457737.850368599,4512.50893154063
132753,1044345.36062573,4557.9721140239
132754,1449328.21728687,5497.68882802037
132755,2020372.56296011,5585.96104001951
132756,2193261.03635217,6261.98725582348
132757,2125082.32550263,7633.88352223668
132758,1611778.83723797,5925.65748984549
132759,2122592.90634587,6262.48967205276
132760,2223277.79056269,6102.66594044781
132761,2352659.1689582,6375.77010557777
132762,2405350.15901599,6477.9662282247
132763,2221404.33017801,6215.89179483178
132764,2152321.45784842,6160.49075591677
132765,2479031.18713538,6211.16489103759
132766,874639.900204136,6037.20379778524
132767,1876505.24429415,6876.79429883336
132768,2189460.73280606,6164.23839407114
132769,1810033.160234,5943.05885682267
132770,2016345.0856451,6052.81826835301
132771,1171617.68380368,5559.27726597239
132772,1070406.32552205,4489.25232423353
132773,1026930.75577459,3719.07924228008
132774,1507515.02863793,4582.11254905146
132775,1674911.45621074,5422.61904074703
132776,1123132.7642237,3939.95200079317
132777,766565.938908155,4029.25592067361
132778,777331.390971873,4250.61594516404
132779,538789.7955569,3720.60153320206
132780,964621.548540132,4627.86838811016
132781,1647278.79779611,4470.98510397789
132782,1465858.56650436,4257.3486400782
132783,1091902.17659034,3638.15802279165
132784,946943.108486157,3546.60340256988
132785,714437.602798621,3375.96032037151
132786,73236.4608943366,3583.42662864857
132787,49232.6965332724,3241.648358904
132788,3826.37841225708,3061.10272980566
132789,57339.0242909832,1721.24392431631
132790,31223.9244550602,2312.88329296742
132791,179532.94232529,2310.96156752646
132792,70043.3606779305,1810.48840461416
132793,9269.82233944203,749.076552682185
132794,-41918.187536657,-6774.60182732374
132795,-12428.8159498652,-2800.82837373443
132796,-1420.15544508794,-11361.2435607035
132797,0,0
132798,0,0
132799,-90151.275055456,-6708.90713377483
132800,-34011.3703188379,-4318.90416747148
132801,0,0
132802,-80666.9474208939,-3423.52366025298
132803,-43248.2571132186,-945.317095370899
132804,77711.1960148491,1592.03311473892
132805,212145.606322975,3172.27074875477
132806,801470.931487314,4214.10829198501
132807,-201872.234180353,-2569.5733422649
132808,320370.000202151,2940.85923726163
132809,242893.258782294,2070.47974647465
132810,509403.960177388,3205.05733338275
132811,-222785.141625224,-12463.504426586
132812,0,0
132813,27260.7415314768,381.269112328347
132814,212365.665932007,2558.62248110852
132815,382714.368485253,3010.53583862539
132816,833826.293785785,4313.35830904814
132817,837547.16915836,3835.36196523577
132818,493805.772937881,2367.66271287861
132819,117466.297603124,1335.79224805699
132820,0,0
132821,540571.884458323,4227.3461150211
132822,25379.9619488471,1335.78747099195
132823,351110.648346163,5629.02843039941
132824,1052831.91633145,4646.98122585329
132825,1307069.88686704,4577.1754274748
132826,1048611.43752348,5860.20898086221
132827,632552.333770924,4460.48205021999
132828,54118.0463958325,3114.70770623497
132829,0,0
132830,-13738.2807283647,-550.90739580932
132831,7414.07993030734,1446.64974249899
132832,0,0
132833,0,0
132834,0,0
132835,7236.61425119164,2517.08321780579
132836,815108.211125319,4198.88325112849
132837,490075.09614372,2900.92460879017
132838,242430.499858138,2837.51699174587
132839,-8367.33197367875,-2269.07620877785
132840,0,0
132841,75219.346017551,2262.23597045266
132842,1260306.97460354,4567.3630667647
132843,1280624.35561026,4599.32345910336
132844,1630700.06061502,5739.37548830627
132845,1231699.29422876,4865.97252040993
132846,206214.541858701,3279.75414486999
132847,0,0
132848,688277.42463339,4548.71340568506
132849,1409683.04911492,4436.45334103829
132850,869786.411361108,4531.61151302133
132851,269954.929249546,3155.05941851367
132852,64058.881082375,3068.68891412575
132853,174980.399629857,3210.64953449279
132854,907272.473055464,3531.10112965374
132855,1689307.1268412,5116.20479585375
132856,1682515.47405774,5227.23254076192
132857,1729932.32019163,5311.63171632331
132858,1807334.68098249,5306.90964400662
132859,1333048.52866241,5249.51323135319
132860,1742141.5646673,5273.22456198956
132861,1648133.70429491,5174.67411081603
132862,1235992.77777366,5017.98539203
132863,913491.498894371,3615.10291620767
132864,1026395.22072008,4909.51258711843
132865,367967.951524821,4930.89382277817
132866,491180.852844415,4890.4105371389
132867,549132.950708378,4733.90474748601
132868,1028643.58053381,3821.28958242612
132869,977119.628565656,4820.81720641281
132870,432073.772986134,3368.99628059364
132871,548993.638414034,3322.20053503197
132872,438757.074485357,3517.09077743774
132873,514575.750051595,3564.16103931841
132874,881025.700247677,5640.8190041247
132875,-1043534.47595529,-6748.80825193398
132876,-1095688.34944113,-7599.04963667894
132877,904407.925673509,3706.58985931766
132878,1000609.8601939,4961.18803661356
132879,1265206.09217484,5002.04928914209
132880,764561.64077072,3266.48428281551
132881,0,0
132882,1907217.27456842,6596.51456833002
132883,1754508.88544902,5378.83461661557
132884,1758060.46711451,5193.67937109162
132885,1303556.15866473,5153.66800486813
132886,1617788.19623512,5198.75617207412
132887,1796374.49059503,5161.9956626294
132888,1849075.95208079,5185.83892806686
132889,1710325.28231128,5305.39056164801
132890,1820562.08332306,5176.64638206005
132891,1738721.21148694,5299.96859283981
132892,1667347.00055687,5294.21468020207
132893,1752934.26339297,5239.48141653323
132894,1575958.717602,5178.75032627474
132895,1350680.7298328,5104.13124169222
132896,1468806.49907965,4989.57621768035
132897,1293956.26525326,3890.13533334314
132898,1744666.50813248,5102.29575000605
132899,1791505.73811304,5480.70589097679
132900,996644.552885926,4935.40974863727
132901,72138.6464979102,3508.25391295876
132902,115384.329357633,3362.74422500319
132903,544915.510710106,4030.81134845706
132904,840631.251695712,4425.82970926871
132905,1732080.34069529,5002.39809587086
132906,1932716.6924088,5590.93520263835
132907,1480004.3523303,5073.93734264729
132908,921793.929975224,4898.27265393074
132909,1183652.72694761,4397.13027941898
132910,703966.029101138,4997.09692352183
132911,7049.61037125451,4338.22176692585
132912,197602.500337919,3737.16312695828
132913,129295.740184967,4607.41237645784
132914,1261105.01622302,5173.7641691201
132915,1387159.15336085,5148.35127234807
132916,1813836.85194086,5189.80501270632
132917,1618651.33456064,5513.82093717552
132918,2274581.64833566,6381.43104825982
132919,2445477.83549973,6417.52341052598
133018,1575501.48490646,5216.89233412735
133019,1708845.14339851,5296.69164943357
133020,1723982.77912302,5169.36365554128
133021,1337173.82015024,3861.17632800267
133022,1977566.12098323,5292.91701835591
133023,1926373.16416997,5338.06211061994
133024,1888553.97403085,5303.99496950986
133025,1834289.13124819,5083.77308729475
133026,1583733.93271723,4947.23602566881
133027,1424494.06450843,4963.39395299106
133028,1146168.46088021,3447.77074936393
133029,205068.546154416,4525.6456799367
133295,0,0
133296,19406.0391983023,5008.01011569091
