new2kid,tot_es,tot_es_ha
108091,2001956.44348279,18547.3671660247
108092,880362.802018145,16171.9917707122
108093,223207.787760974,16159.8398378986
108094,285799.335668402,22750.1958741017
108097,85147.5346297087,16614.1530984797
108098,313941.626104274,16855.9262337865
108099,989487.674369494,18134.9401946299
108100,2792088.9207368,17833.7016893368
108101,4007866.75561361,14881.8445323318
108102,4007568.26676868,11089.7772861119
108103,5269060.82052182,14979.5616788111
108104,5416257.34677055,13746.8460577933
108105,4164249.33318406,11577.4090931268
108106,2305571.82334489,9790.11389955366
108107,288062.453367418,14448.2735231307
108108,40194.1133288194,11282.5581273879
108114,0,0
108115,6864.64355425633,1906.21002839506
108116,0,0
108117,724251.954545656,20258.795931347
108118,0,0
108119,0,0
108120,0,0
108121,0,0
108122,0,0
108123,0,0
108141,3244113.81939528,14600.7935612727
108142,7260328.39961178,27166.8041145436
108143,8374139.3475239,27954.5648988905
108144,7289129.82460648,27428.522387983
108145,1048252.75158036,22155.9366252124
108146,2702176.94852897,21183.1607919958
108147,1582621.08318334,19675.1649813003
108148,18485.1097699291,1661.58290066778
108149,2309559.83828234,17697.776538562
108150,1005838.85343192,16438.6329467933
108151,1196434.42763108,16264.189330584
108152,397050.300623797,9287.72633038122
108153,106978.80780224,4205.55509787676
108154,1067037.38922715,14807.1103448694
108155,7141.1217927836,9521.49572371147
108156,136739.507315405,8512.9654359785
108157,10023.908351842,13365.2111357894
108158,122907.599789348,14147.6373858243
108159,6223.68761911061,7659.92322352075
108160,90477.852157483,11769.4767034124
108161,751849.751120879,9434.97726896789
108162,3308145.73671964,19517.0839924463
108163,808561.830194064,10324.8118779769
108164,74676.1179005866,11063.1285778647
108165,201447.130496342,10567.7183211196
108166,146214.894108204,11581.3777511448
108167,712592.284601717,12612.2528248091
108168,3560835.18964264,18408.1948414482
108169,9419444.28185707,27673.7253965687
108170,6813649.58871477,21426.5710336942
108171,7274839.26022426,25570.6125139693
108172,8379640.43816421,23946.105913668
108173,7714494.33424801,21200.9462981739
108174,7113068.71964155,20855.6165501676
108175,6860509.48109021,19615.4667079062
108176,7048461.46492472,18799.0304115345
108177,5974884.77620654,19379.3140927032
108178,5536736.97614953,19961.1968495702
108179,6466884.93931755,20623.9105100819
108180,3868026.53007808,20830.8396099796
108181,1162529.3463766,17033.397016507
108182,1021175.33411956,17915.3567389397
108183,6548241.54123677,23261.9592939139
108184,4673520.43566199,16833.9322311103
108185,5838697.37104237,16131.783446154
108186,7393890.85988592,22980.2357727612
108187,7061307.63449995,22991.6406495725
108188,5377281.44971513,22760.9796813339
108189,1663504.97454351,22161.5983286397
108190,1066448.43913337,21792.0498418057
108191,1656018.11594897,21197.0318841468
108192,125037.720037466,14929.877019399
108193,1763031.48022264,16438.5219601178
108194,2132169.17621767,17273.2692756875
108195,265420.369117788,10087.2349308423
108196,108791.945549864,8210.71287168782
108197,126159.938632251,8971.37341384899
108198,14308.9175678514,8176.52432448652
108199,0,0
108200,0,0
108201,0,0
108202,0,0
108203,647551.502697721,123343.143370994
108204,0,0
108205,0,0
108206,7307.54043465403,2435.84681155134
108207,48848.0555991515,2084.1837055638
108208,2245.39312871361,690.890193450342
108209,125848.800884781,1999.58372806007
108210,1273160.8304607,7626.57180358336
108211,1646.15446199584,1549.32184658432
108212,2019249.15355977,12028.2898201624
108213,503765.652239308,13278.8310310196
108214,48832.1725131402,13470.9441415559
108215,15585.8137340211,14669.0011614316
108216,2357472.15589512,17658.9674598886
108217,4910495.3924603,20643.1755857501
108218,2876247.79265755,20544.6270904111
108219,2015863.87986679,16523.4744251377
108220,665137.721399932,15138.2696193441
108221,405903.473254973,11314.3825297554
108222,0,0
108223,0,0
108224,0,0
108225,0,0
108226,0,0
108227,1404375.86159344,14348.6678068295
108228,5265208.26778692,16511.8252223815
108229,4522326.7263989,19721.2394718949
108230,4891910.34332561,19202.7883938199
108231,4057512.29544814,18719.7799097953
108232,3352571.96012794,18484.2010206916
108233,1443183.94465009,17626.6741331309
108234,4309779.80210932,16863.8974893003
108235,3610970.3351873,16814.7629112331
108236,840731.029540701,16730.965762004
108248,3415237.74183726,25451.2360826252
108249,0,0
108250,6965819.01507533,18205.342084483
108251,6684901.16123904,18679.4304191101
108252,5985799.9296746,19189.1001552381
108253,6207578.28764484,18954.4375195262
108254,5634472.95293501,17194.6532990578
108255,3702206.53305796,15361.8528342654
108256,6057241.21553144,17924.1463747925
108257,6242151.70661133,18024.6214231693
108258,5323966.39495279,17313.711853505
108259,6173400.4313787,17445.1442780041
108260,5768211.73187805,17882.4622573239
108261,2867012.01002711,18624.5197565708
108265,5612315.45138385,16086.894880355
108266,5280660.82380303,16976.2051799977
108267,6259809.0106106,17717.4852591137
108268,6162843.92197816,18149.3654981871
108269,5831557.80992659,17120.1697172157
108270,3318263.04762733,17187.5068831458
108271,4973035.32308259,18708.8091157586
108272,6292513.67941503,17415.7098894033
108273,6388803.22357404,16363.1905838298
108274,6040104.70221693,17612.8440378113
108275,4810684.8125553,17686.3412226298
108276,4933121.96837159,17439.2292297714
108277,5878929.31443057,17704.285531882
108278,4725422.05798819,16294.5588206489
108279,443350.633430723,10980.820642247
108280,10867.6746210549,8280.13304461327
108281,397691.633584418,9064.19677685284
108282,351387.359924574,8826.05613625304
108283,72029.0651657444,7893.59618254733
108284,0,0
108285,675.10869193606,5400.86953548848
108286,143879.802723586,5698.2100088549
108287,0,0
108288,0,0
108289,0,0
108290,0,0
108291,0,0
108292,0,0
108293,0,0
108294,729.198583877371,486.132389251581
108295,0,0
108296,0,0
108297,469326.528723686,10386.2025720318
108298,440006.21978517,10129.6395921766
108299,94819.0196562598,8924.14302647151
108300,65016.1735721963,3490.80126562128
108301,0,0
108302,0,0
108303,0,0
108304,7754.40153294618,795.323234148327
108305,155100.472462064,4983.14770962455
108306,121859.74994608,5298.24999765565
108307,47354.294203774,6159.90818910882
108308,0,0
108309,0,0
108310,0,0
108311,0,0
108312,0,0
108313,0,0
108314,0,0
108315,0,0
108316,0,0
108317,151819.591481455,8644.53189929994
108318,1935293.14556769,11367.3606200745
108319,2939954.77869809,13555.9874522102
108320,1642889.63443334,15797.0157157052
108321,2934316.57957562,15618.4515213606
108322,2541361.18772929,14060.0895586683
108323,3718114.02279692,14255.8888964176
108324,1282209.32624476,14844.6810563792
108325,1565220.72280258,17129.638553243
108326,1829843.83181411,18648.0900057489
108327,2700769.02191507,20987.0346530554
108328,5743592.02568795,21781.813797347
108329,4385475.28642898,20821.2476507014
108330,4578082.37046945,19899.2985404812
108331,3766124.93418787,18949.0562726434
108332,2900684.41190431,18200.3727805761
108371,2603824.87154583,14577.0461668066
108372,3740934.1348798,14699.1518069933
108373,2119293.78331758,14826.716455217
108374,3065043.31048975,13637.567566139
108375,3949880.53861671,12231.0990164249
108376,4802044.60982414,15235.5173026346
108377,5552448.86486732,15298.6364453035
108378,5230704.63650601,15441.1944989107
108379,3385515.11287137,15401.8316195456
108380,1265716.54261656,15342.0186983826
108381,66271.6146629638,14525.2854055811
108382,45621.8577066413,10138.1906014758
108383,60668.6889641328,4578.76897842512
108384,263525.435777706,5037.52326456785
108385,504581.809246823,5414.69413007993
108386,931140.825490461,6294.15006668668
108402,3797766.95417745,15313.5764281349
108403,701211.907010794,13106.7646170242
108404,0,0
108405,3804083.642246,13975.967457161
108406,5615987.32782518,16278.2241386237
108407,4859272.20199248,16113.6487527212
108408,5042283.85460981,14554.671057867
108409,4465075.59807032,13644.2340659139
108410,864413.1670598,12315.770857486
108411,1107419.81460443,12304.6646067159
108412,174039.857538563,11799.3123754958
108413,1992413.11667395,13605.8940959382
108414,3000506.8783432,14762.6414678632
108596,882362.107023245,16897.9531039304
108597,5698995.63575705,18567.2836839977
108598,4971279.91116931,19189.5002602434
108599,5534855.7062028,20628.3930349976
108600,9344417.85622448,27559.5734008464
108601,8324356.49406704,24429.5128219136
108602,8268069.18290771,26542.7582115817
108603,8028454.99629465,27906.8607301139
108604,8377038.01844127,25875.0209063823
108605,7896381.27160748,25921.645536668
108606,6743039.96390414,19502.6463164256
108607,5308459.99100411,17742.9203793745
108608,5940694.35439214,17348.2587461716
108609,5833514.94319498,16679.0991942673
108610,5941315.20181847,15854.0765892421
108611,5291088.11215177,16245.9047772843
108612,3178346.52086754,15671.3541860957
108613,4047261.7189759,14425.5262872832
108614,5744433.73644901,16164.4283825508
108615,5663605.85679926,16545.1330488932
108616,6405942.04312023,17028.5882521887
108617,4091520.52744043,14912.1477082111
108618,4487580.06637918,13191.4901822647
108619,5663431.78956988,16215.9822178092
108620,5097256.49612973,17385.6542183065
108621,4779290.4766653,16899.1486467723
108622,6391950.32488433,18081.8962514408
108623,6813571.51454477,18202.8960148132
108624,6683161.59378063,18235.0930253223
108625,7637761.44806085,19406.7306922302
108626,7135415.22939406,19078.6503459734
108627,6740343.4138789,19341.0141000829
108628,6924146.57402427,20489.429477416
108629,4940385.35392551,19609.5672693645
108630,3281461.81202261,20638.1246039158
108631,928445.446832875,19367.8320069439
108632,7431756.68528234,20579.457764714
108641,5537853.90839624,19211.9823361535
108642,6010865.9849204,19555.4810408147
108643,454293.71875241,20023.9655648445
108644,1851704.47341972,20432.6010860107
108645,4566543.97254703,20709.9499888754
108646,6556154.29410186,21038.6018262394
108647,7132846.14201206,21561.5980109943
108648,5368383.2007454,21016.4255473272
108649,6480801.33832558,21406.4453784495
108650,3906840.65401669,22080.3427991053
108651,7143060.56643259,24992.1209409406
108652,7039130.51224532,24251.9569758667
108653,6698226.73927995,23338.769126411
108654,6785532.53569049,22057.8058860317
108655,6874711.54535168,20726.4715895283
108656,6713891.60726766,20662.1015034204
108657,7042871.46078933,21173.6083000055
108658,7283894.56933609,21549.983932947
108659,6345149.0707484,21146.0914667724
108660,6495092.47200727,21444.7956153769
108661,6044042.16180961,21566.6089627461
108662,7017182.45331091,22241.4657791154
108663,6080206.07180283,20162.341377999
108664,6191506.35360862,20192.4381691272
108665,6156935.7081428,21556.0112320098
108666,5125275.12104174,20399.1049593701
108667,3444599.53409067,20173.3501264461
108668,5753748.47514804,19524.9152921248
108669,4323293.9141381,19177.3503260908
108670,4035671.81914274,20015.7312790712
108671,4900308.90841492,19779.2488735214
108672,6204261.14286092,19933.3691336897
108673,6172281.04899954,19826.6405910445
108674,6169669.21917206,19699.6023761231
108675,6327712.1376052,20151.9494828191
108676,6181949.56086573,20389.8563128946
108677,5961512.14994733,21678.2259998085
108678,6745826.43314715,21526.3707479765
108679,5142610.93643742,18244.2960050995
108680,5136944.27858996,19949.2981692814
108681,4262530.22468489,25813.9604825732
108682,5864439.57493053,25135.5567101228
108683,4646412.84801839,20384.5916008484
108684,3022955.52534905,18510.251973052
108685,3116053.32161224,22458.0419575657
108686,7071901.29974249,29290.8156344499
108687,4021639.02607211,20221.9435629019
108688,719351.178545855,19343.8972382079
108689,3364948.60855297,20715.3434924384
108690,6795456.19600798,22813.1135409416
108691,4522698.41593556,19907.3382819722
108692,6503980.22259249,22136.4993749159
108693,5595444.22285039,18229.9139820009
108694,8175611.2887245,22997.5001089297
108695,10764598.531526,27923.7315992891
108696,7312034.96862536,27411.5650182769
108697,1585388.3674765,21173.8012350784
108698,56487.8474886184,18076.1111963579
108699,176723.15981254,41581.9199558917
108700,14536141.9184814,79568.3444049616
108701,20941998.1179839,68634.1601572598
108702,19410169.7508799,58807.5584196324
108703,20950670.3794605,57944.8100382658
108704,21380384.2887498,66489.0473508254
108705,19341889.8770017,62519.2400064701
108706,18096932.5615825,58935.6647639569
108707,16993106.9411102,61402.3737709492
108708,12611074.898134,53155.2155874984
108709,15928002.8993543,49151.0214830604
108710,11644425.6087871,37195.2105690943
108711,7288082.62919941,20804.5177639947
108712,9580034.3972542,30705.2384527378
108713,15615854.6044311,44497.5376083521
108714,20067469.8548585,57841.74341159
108715,17544940.5368572,54892.2660519585
108716,19126926.5279477,54270.4068890163
108717,18982331.2595449,48939.3007013727
108718,6733989.96339708,18912.381852616
108719,5721745.23128865,18276.6867040564
108720,5288732.16448598,18622.2963538239
108721,5172033.87625295,16819.6223617982
108722,6261876.16093878,17865.5525276427
108723,6668157.02619174,19147.6152941615
108724,5021629.64636127,28633.668689159
108725,1268796.71082432,23469.0721077331
108726,4024661.3180204,17823.0227202675
108727,3580362.6536318,19353.311641253
108728,5585912.88270552,18923.2704051002
108729,6595989.26818083,17366.4354600779
108730,6044207.96665851,16424.4781702677
108731,5126107.87489001,16097.6891066222
108732,3847716.64321565,14516.261799446
108733,4383975.33435586,13365.778458402
108734,5074361.60453745,15988.5359733358
108735,5631835.04740781,16934.6665586403
108736,5352761.04659974,16533.6248543621
108737,5178579.62773389,16449.7268302049
108738,4980867.75353206,16693.3146327007
108739,2638397.63867098,17090.8349063707
108740,1474115.4730743,18227.0846747981
108741,575680.752920649,17184.5000871835
108744,43117.4207667378,17246.9683066951
108745,364165.142169245,17187.7353236222
108746,515218.428009611,17209.8013531394
108747,337364.082227961,17190.5264829534
108748,459407.568388773,17295.3437511067
108749,1602628.07241321,15550.0601325721
108750,5277019.29374454,18041.0916025454
108751,4853107.08605689,15511.3290804855
108752,6061813.83430474,17184.4474395598
108753,8230736.0770148,22279.1028983652
108754,6896316.35927091,18494.9818552354
108755,5793418.84133169,16529.0123861104
108756,5921689.47360734,16209.9284136386
108757,3703211.69570774,16074.7116471307
108758,19634.152774968,9817.07638748401
108759,10728.088671402,13203.8014417255
108763,0,0
108764,1271646.34734594,21645.0442101437
108765,6697291.11291878,22366.240410499
108766,3740971.69017941,21232.9006892056
108767,3366334.64390383,18159.5934937496
108768,4176776.98667566,21502.0694294757
108769,0,0
108770,638434.488426062,22110.2853134567
108771,1158451.44794249,22659.1970257699
108772,2614060.23603863,24190.2624503286
108773,3497110.81927879,21421.8120629635
108787,4089687.5790808,29435.4481625249
108788,6338043.27768279,27201.9024793253
108789,7053513.43839931,27559.5152660291
