farm,forestry,rec,total,new2kid,hectares_chg
400302.059239696,80217.6338890265,0,480519.693128723,135320,33.06255
461572.323160558,94813.6919091314,0,556386.01506969,135321,42.25
352383.59186357,79544.3465204463,0,431927.938384016,135322,32.875
0,0,0,0,135323,0
0,0,0,0,135324,0
0,0,0,0,135325,0
270432.878814096,65897.8847920343,0,336330.76360613,135326,23.75
278321.044616229,67034.6231507121,0,345355.667766941,135327,24.81255
0,0,0,0,135328,0
653151.237169168,126882.505462963,0,780033.74263213,135329,60.875
0,0,0,0,135330,0
0,0,0,0,135331,0
217857.925305548,58228.9162197397,0,276086.841525288,135332,19.75
0,0,0,0,135333,0
0,0,0,0,135334,0
0,0,0,0,135335,0
0,0,0,0,135336,0
0,0,0,0,135337,0
0,0,0,0,135338,0
0,0,0,0,135339,0
0,0,0,0,135340,0
0,0,0,0,135341,0
0,0,0,0,135342,0
0,0,0,0,135343,0
0,0,0,0,135344,0
0,0,0,0,135345,0
1078807.38396154,185020.977647193,0,1263828.36160873,135346,94.6632
0,0,0,0,135347,0
0,0,0,0,135348,0
0,0,0,0,135349,0
0,0,0,0,135350,0
0,0,0,0,135351,0
0,0,0,0,135352,0
733322.189370803,148035.047794255,0,881357.237165058,135353,63.68755
0,0,0,0,135354,0
0,0,0,0,135355,0
0,0,0,0,135356,0
671132.899143057,110566.252506558,0,781699.151649614,135357,48.81255
0,0,0,0,135358,0
0,0,0,0,135359,0
0,0,0,0,135360,0
0,0,0,0,135361,0
0,0,0,0,135362,0
0,0,0,0,135363,0
0,0,0,0,135364,0
0,0,0,0,135365,0
0,0,0,0,135366,0
0,0,0,0,135367,0
0,0,0,0,135368,0
0,0,0,0,135369,0
0,0,0,0,135370,0
0,0,0,0,135371,0
0,0,0,0,135372,0
936285.496711258,132307.915245484,0,1068593.41195674,135373,65.56255
