new2kid,farm_ha,wood_ha,sng_ha,urban_ha,water_ha
"146511",6.0625,0,110.1875,185.5,98.25
"146512",0.5,0,98.875,147.25,153.375
"146513",52.8125,6.875,46.4375,244,49.875
"146514",54.75,10.4375,13.8125,314.375,6.625
"146515",2.6875,1.0625,16.6875,369.4375,10.125
"146516",1.125,3.25,0.5625,362.25,32.8125
"146517",11.6875,0,8.5625,204.8125,174.9375
"146832",0,0,205.5,0,194.5
"146836",39.125,0,213.125,0,147.75
"146840",83.125,0,300.0625,0,16.8125
"146841",0,0,400,0,0
"146842",13.25,0,386.75,0,0
"146843",2.5,0,397.5,0,0
"146844",0,0,400,0,0
"146845",140.5,0,131.125,21.375,107
"146846",111.125,0,277,0,11.875
"146847",1.25,0,395.5,0,3.25
"146848",23.75,0,309.6875,0,66.5625
"146849",66.6875,0,314,0,19.3125
"146850",0,0,400,0,0
"146851",0,0,377.375,0,22.625
"146938",331.4375,7.1875,0,46.875,14.5
"146939",386.6875,7.875,0,5.4375,0
"146940",337.4375,38.75,0,23.8125,0
"146941",338.8125,34.0625,0,22.125,5
"146942",353.5,29.25,0,16,1.25
"146943",369.1875,18.75,0,12.0625,0
"146944",295,99.6875,0,5.3125,0
"146945",287.3125,60.625,0,51.125,0.9375
"146946",264.375,83.125,9.125,28.8125,14.5625
"146951",172.5,6.625,0,22.4375,198.4375
"146952",307.0625,21.4375,0,69.75,1.75
"146953",79.9375,40.25,0,278.875,0.9375
"146954",27.5625,131.5625,0,238.625,2.25
"146955",187.625,159.4375,2.5,30.0625,20.375
"146956",272.75,69.0625,0,56.875,1.3125
"146957",289.0625,61.75,0,43.8125,5.375
"146958",351.6875,19.25,0,28.0625,1
"146959",337.0625,19.0625,0.3125,38.5,5.0625
"146960",345.4375,39.625,0,14.9375,0
"146961",348.6875,42.3125,0,9,0
"146962",299.9375,96.5625,0,3.1875,0.3125
"146963",365.5,34.5,0,0,0
"146964",316.5,74.8125,0,8.6875,0
"146965",350.3125,44.25,0,5.4375,0
"146966",309.125,17.9375,0,45.375,27.5625
"146967",285.1875,106.8125,0,8,0
"146968",193.75,204.375,0,1.875,0
"146969",279.75,116.875,0.0625,3.3125,0
"146970",344.25,48.375,0,7.375,0
"146971",202,194.625,0,3.375,0
"146972",306.1875,81,2.4375,10.375,0
"146973",303.125,90.8125,4.125,1.9375,0
"146974",327.875,60.625,0,10.4375,1.0625
"146975",370.5,15.625,0.625,7.8125,5.4375
"146976",387.9375,12.0625,0,0,0
"146977",382.75,7,0,10.25,0
"146978",350.9375,38.25,3.625,7.1875,0
"146979",254.875,45.5625,0,98.875,0.6875
"146980",324.3125,62.0625,0,13.3125,0.3125
"146981",321.75,67.4375,0,10.8125,0
"146982",242.8125,124.0625,3.125,28.75,1.25
"146983",158.1875,15.0625,0,219.6875,7.0625
"146984",159.25,199.75,0,41,0
"146985",277.4375,112.4375,0,10.125,0
"146986",286.5,109,0,4.5,0
"146987",312.75,82.5625,0,4.6875,0
"146988",334.75,45.25,0,20,0
"146989",353.625,9.8125,0.5625,36,0
"146990",380.5,4.75,7.1875,7.5625,0
"146991",302.1875,6.4375,91.375,0,0
"146992",344.1875,6.375,0.875,48.5625,0
"146993",332.9375,11.75,31.75,23.5625,0
"146994",178.0625,4.125,9.4375,208.375,0
"146995",130,0.5,14.75,252.25,2.5
"146996",326.6875,1.0625,40.125,17.5625,14.5625
"146997",324.1875,2.75,9.625,48.875,14.5625
"146998",171.75,68.5625,122.0625,10.5625,27.0625
"146999",230.625,7.75,95.125,54.875,11.625
"147000",160.875,26.25,115.0625,84.9375,12.875
"147001",29.1875,12.75,108.125,231.4375,18.5
"147002",29.0625,5.25,85,272.75,7.9375
"147003",50.125,14.125,96.25,238.875,0.625
"147004",226.75,6.4375,70.75,96.0625,0
"147005",341.8125,27.125,23.625,7.4375,0
"147006",321.6875,2.9375,63,12.375,0
"147007",272.9375,3.5625,103.4375,20.0625,0
"147008",356.125,18.5625,5.6875,19.625,0
"147009",346.6875,26.375,0,26.9375,0
"147010",349.4375,42.0625,0,8.5,0
"147011",295.75,87.6875,0,16.5625,0
"147012",356,27.375,0,16.625,0
"147013",336.875,23.625,0,39.5,0
"147014",377.5625,1.6875,0,20.75,0
"147015",365.6875,19.5625,0,14.75,0
"147016",327.0625,68.25,0,4.1875,0.5
"147017",371.875,23.5,0,4.625,0
"147018",344.3125,40.75,0,14.9375,0
"147019",364.375,21.1875,0,14.4375,0
"147020",374.4375,21.1875,0,1.75,2.625
"147021",368.3125,21.875,0,9.4375,0.375
"147022",373.75,15,0,11.25,0
"147023",382.625,15.3125,0,2.0625,0
"147024",374.25,25.1875,0,0.5625,0
"147025",366.125,27,0,5.8125,1.0625
"147026",338.25,10,0,51.75,0
"147027",385.9375,8,0,6.0625,0
"147028",385.3125,9.6875,0,5,0
"147029",380.6875,14.4375,0,3.375,1.5
"147030",367.5,17,0,15.5,0
"147031",392.9375,3.625,0,1.5,1.9375
"147032",376.4375,15.75,0,7.0625,0.75
"147033",375.875,2.625,0,21.5,0
"147034",393.875,1.4375,0,2.75,1.9375
"147035",386.5625,2.375,0,3.25,7.8125
"147036",289.75,3.8125,0,106.4375,0
"147037",248.9375,24.5625,0,124.9375,1.5625
"147038",309.75,9.25,0,80.5625,0.4375
"147039",287.4375,43.75,0,62.0625,6.75
"147040",335.375,11,0,53.25,0.375
"147041",368.3125,9.375,0,22.3125,0
"147042",263.8125,13.625,0,121.75,0.8125
"147043",368.9375,12.25,0,18.8125,0
"147044",368.9375,8.875,0,20.8125,1.375
"147045",337.9375,6.25,0,54.0625,1.75
"147046",250.875,0.6875,0,148.4375,0
"147047",381.75,13.4375,0,4.375,0.4375
"147048",277.875,3.3125,1.375,117.4375,0
"147049",218.3125,15.375,0,166.3125,0
"147050",334.375,21.4375,1.25,40.6875,2.25
"147051",126.0625,2.5,6.5625,264.875,0
"147052",223.8125,19.75,1.5625,153.8125,1.0625
"147053",211,8.75,0,178.5625,1.6875
"147054",238.3125,115.25,2.8125,27.375,16.25
"147055",126.5,86.3125,181.125,6.0625,0
"147056",193.375,163.625,0,43,0
"147057",271,65.4375,0,63.0625,0.5
"147058",188.4375,16.875,0,194.6875,0
"147059",16.125,1.125,0,382.75,0
"147060",114.9375,2.6875,0,273.1875,9.1875
"147061",391,4.5625,0,2.1875,2.25
"147062",355.9375,37.0625,0,6,1
"147063",358.125,34.875,0,7,0
"147064",252.125,123.1875,0,24.6875,0
"147065",309.25,51.5,0,39.25,0
"147066",321,32.1875,0,16.0625,30.75
"147067",174.25,44.625,0,80.625,100.5
"147068",23.5,3.1875,0,371.75,1.5625
"147069",127.75,80.8125,0,179.875,11.5625
"147070",48.6875,8.0625,0,339.625,3.625
"147071",16.1875,43.6875,0,340.125,0
"147072",83.0625,68.375,0,248.5625,0
"147073",231,49.5625,0,118.3125,1.125
"147074",36.625,19.3125,0,344.0625,0
"147075",271.3125,51.4375,0,77.25,0
"147076",233.8125,123.1875,0,20.75,22.25
"147077",277.5625,112.1875,0,5.5,4.75
"147078",301.4375,71.6875,13.125,13.75,0
"147079",172,87.0625,0,133.8125,7.125
"147080",10.875,8.875,0,380.25,0
"147081",113.0625,54.375,0,232.5625,0
"147082",254.0625,96.5625,0,49.0625,0.3125
"147083",137.75,91.4375,0,170.8125,0
"147084",228.3125,66.4375,0,105.25,0
"147085",241.5625,80.375,0,71.625,6.4375
"147086",338.375,32.25,0,28.5625,0.8125
"147087",136.25,57.0625,119.75,85.9375,1
"147088",229.5625,60.9375,0,109.5,0
"147089",306.8125,89.6875,0,3.5,0
"147090",286.0625,87,0,26.9375,0
"147091",306.25,75,0,18.0625,0.6875
"147092",184.0625,25.125,0,190.8125,0
"147093",249.9375,17.375,0,132.6875,0
"147094",350.9375,32.375,0,16.6875,0
"147095",286.3125,39.3125,0,74.375,0
"147096",197.875,7.3125,0,194.8125,0
"147097",358.625,2.125,0,39.25,0
"147098",361.8125,11.25,0,26.9375,0
"147099",189.9375,50.875,5,145.75,8.4375
"147100",150.3125,146.375,35.9375,45.0625,22.3125
"147101",336,17.875,0,46.125,0
"147102",350.375,28.5,0,20.4375,0.6875
"147103",168.3125,109.5625,8.0625,109.125,4.9375
"147104",180.625,10.4375,4.875,200.4375,3.625
"147105",247.1875,27.3125,0,123.3125,2.1875
"147106",380.75,7.4375,0,10.8125,1
"147107",354.25,31.5,1.3125,12.9375,0
"147108",366.8125,5.5625,0,27.625,0
"147109",343.3125,21.0625,1.0625,26.1875,8.375
"147110",253.125,37.625,14.75,87.1875,7.3125
"147111",286.0625,15.1875,0.625,80.875,17.25
"147112",330.8125,0.1875,6.1875,35.6875,27.125
"147113",368.875,3.25,10,16.8125,1.0625
"147114",390.5625,0,2.75,6.6875,0
"147115",340.75,18.75,0,40.5,0
"147116",348.75,24.375,16,9.75,1.125
"147117",393.6875,2.375,1.375,2.5625,0
"147118",337.625,10.875,5,45.875,0.625
"147119",336.25,0,25.875,36.4375,1.4375
"147120",263,48.0625,57.875,29,2.0625
"147121",342.0625,52.125,3.75,2.0625,0
"147122",353.5625,21.875,2.5,20.375,1.6875
"147123",368.9375,5.75,0,25.3125,0
"147124",367.9375,22,0,9.1875,0.875
"147125",353.5625,13.125,0,33.3125,0
"147126",370.5625,3.6875,0,17.5625,8.1875
"147127",372.5625,9.375,0,13.5625,4.5
"147128",332.4375,36.1875,1.5625,11.625,18.1875
"147129",381.875,14.1875,0,2.8125,1.125
"147130",385.5625,2.8125,0,10.3125,1.3125
"147131",387.5,7.25,0,4.5625,0.6875
"147132",369.25,7.5,0,11.375,11.875
"147133",368.5625,14,0,14.6875,2.75
"147134",288.5,8.9375,0,102.5625,0
"147135",330.75,15.9375,0,53.3125,0
"147136",391.1875,5.9375,0,2.875,0
"147137",381.1875,12.125,0,6.6875,0
"147138",380.9375,7.25,0,11.8125,0
"147139",341.875,57.5,0,0.625,0
"147140",141.25,234.5625,24.1875,0,0
"147141",249.125,99.375,45.75,5.75,0
"147142",374.75,9.5625,12.1875,3.5,0
"147143",331.75,50.75,16.6875,0.8125,0
"147144",232.5,160.3125,5.8125,1.375,0
"147145",136.875,192.875,70.125,0.125,0
"147146",104.25,124.1875,171.5625,0,0
"147147",54.25,13.1875,332.5625,0,0
"147148",1.0625,2.8125,396.125,0,0
"147149",38.1875,43.0625,318.75,0,0
"147150",157.75,56.625,185.5625,0.0625,0
"147151",125.5625,79.6875,194.125,0.625,0
"147152",375.5625,10.375,0.6875,13.375,0
"147153",352,8,0.8125,39.1875,0
"147154",243,18.125,0,138.875,0
"147155",370.9375,15.4375,0,13.625,0
"147156",321.1875,51.9375,0,26.875,0
"147157",71.9375,14.4375,0,313.625,0
"147158",108.3125,35.9375,0,255.75,0
"147159",51.8125,0,1.9375,346.25,0
"147160",0,0,0,366.0625,33.9375
"147161",0,0,0,323.0625,76.9375
"147162",0,0.6875,0,271.5625,127.75
"147163",39.25,0,22.25,109.8125,228.6875
"147164",49.5625,0.8125,64.25,90.5,194.875
"147490",32.25,0,184.8125,0,182.9375
"147491",94.0625,0,159.75,0,146.1875
"147493",94.1875,0,292.0625,0,13.75
"147494",72.625,0,283.4375,0,43.9375
"147496",18.6875,0,311.25,0,70.0625
"147498",66.8125,0,254.375,0,78.8125
"147499",20.375,0,369.25,0,10.375
"147500",0,0,400,0,0
"147501",86.875,0,300.5625,0,12.5625
"147502",174.8125,0,40.125,0,185.0625
"147588",148.9375,25.9375,0,54.9375,170.1875
"147589",341.8125,18.4375,0,39.75,0
"147590",351.3125,8.4375,0,40.25,0
"147591",367.1875,11.1875,0,15.5,6.125
"147592",321.125,26.6875,0,46.875,5.3125
"147593",367.875,26.6875,0,3.875,1.5625
"147594",215.25,171.9375,0,5.5625,7.25
"147595",158.8125,192.625,7.0625,25.3125,16.1875
"147596",94.5,79.5,10.625,101.3125,114.0625
"147601",62.3125,5.3125,24.4375,281.75,26.1875
"147602",183.25,19.0625,43.5,142.1875,12
"147603",141.4375,36.8125,0,219.75,2
"147604",228.6875,124.8125,0,40.9375,5.5625
"147605",181.8125,187.5625,9.5625,19.625,1.4375
"147606",254.125,109.5,2.25,31.9375,2.1875
"147607",334.625,20.5,4.375,40.5,0
"147608",254.4375,9.75,0,129.0625,6.75
"147609",349.125,14.625,0,36.25,0
"147610",380.8125,8.6875,2.25,8.25,0
"147611",250.0625,147.375,0,2.5625,0
"147612",323.8125,71.5625,0,4.625,0
"147613",395.875,4.125,0,0,0
"147614",370.4375,25.5625,0,4,0
"147615",320.875,73.9375,0,4.9375,0.25
"147616",370.6875,2.5,0.5625,7.1875,19.0625
"147617",369.375,27.6875,0.5,2.4375,0
"147618",325.625,60.3125,0,14.0625,0
"147619",322.5625,71.75,0.5,5.1875,0
"147620",294.6875,96.25,0,9.0625,0
"147621",262.3125,128.75,0,8.9375,0
"147622",298.3125,93,0,8.6875,0
"147623",344.875,45.5625,0.625,8.9375,0
"147624",319.125,60.4375,3.4375,16,1
"147625",371.5625,25.625,0,2.8125,0
"147626",273.6875,123.0625,0,3.25,0
"147627",327.25,69.75,0,3,0
"147628",355.625,42.4375,0,1.9375,0
"147629",233.3125,151,0,13.625,2.0625
"147630",281.875,99.0625,0,18.25,0.8125
"147631",316.25,67.1875,0,16.5625,0
"147632",310.1875,56.5,0,27.4375,5.875
"147633",317.5,33.5625,0,31,17.9375
"147634",160.8125,202.25,0,36.9375,0
"147635",352,39.3125,0,8.6875,0
"147636",173.375,208.8125,0.625,16.375,0.8125
"147637",351.3125,29.9375,0,18.75,0
"147638",331.6875,58.1875,0.5,9.625,0
"147639",369.25,12.6875,10.8125,7.25,0
"147640",349.5625,41.9375,5.6875,2.8125,0
"147641",316.625,48.0625,34.8125,0.5,0
"147642",381.625,6.1875,6.1875,6,0
"147643",371.1875,1.25,2.25,25.3125,0
"147644",375.4375,8.8125,0,15.75,0
"147645",380.625,10.75,0.6875,7.9375,0
"147646",321.75,34,0.625,40.375,3.25
"147647",331.9375,5.6875,16.0625,31.1875,15.125
"147648",272.4375,114.8125,0,12.75,0
"147649",333.75,44,3.3125,17.0625,1.875
"147650",351,21.1875,2.4375,25.375,0
"147651",36.9375,0.25,23.75,339.0625,0
"147652",83.875,63.75,0,252.375,0
"147653",24.125,23.125,0,352.75,0
"147654",334.0625,32.3125,3.875,29.75,0
"147655",311.3125,82.375,2.875,3.4375,0
"147656",231.8125,14.3125,146.8125,4.9375,2.125
"147657",283,0.5,106.8125,9.4375,0.25
"147658",351.4375,21.875,23.125,3.5625,0
"147659",351.8125,19.9375,2.375,22.375,3.5
"147660",360.5,15.8125,0,23.6875,0
"147661",347.6875,40.5625,0,11.75,0
"147662",372.8125,13.4375,0,13.75,0
"147663",332.375,44.6875,0,22.9375,0
"147664",347.25,29.5,0,21.6875,1.5625
"147665",357.25,27.5625,0,14.5,0.6875
"147666",342.125,4.6875,0,53.1875,0
"147667",368.5625,27.75,0,3,0.6875
"147668",386.5625,4,0,9.4375,0
"147669",392.75,2.5,0,4.75,0
"147670",381.5,18.5,0,0,0
"147671",367.8125,8.8125,0,23.375,0
"147672",377,5.3125,0,17.6875,0
"147673",363.0625,15.1875,0,21.75,0
"147674",373.875,25.25,0,0.875,0
"147675",371.3125,8.8125,0,19,0.875
"147676",353.625,11.625,0,34.75,0
"147677",386.8125,12.4375,0,0.75,0
"147678",384.5,12,0,3.5,0
"147679",359.9375,20.875,0,18.625,0.5625
"147680",347.6875,32.4375,0,19.875,0
"147681",272.3125,12,0,115.6875,0
"147682",351.0625,15.6875,0,30.9375,2.3125
"147683",365.75,7.1875,0,27.0625,0
"147684",337.625,43.4375,0,11.9375,7
"147685",345.875,6.875,0,47.25,0
"147686",350.625,6.125,0,43.25,0
"147687",393.5,0.375,0,5.1875,0.9375
"147688",362.3125,18,0,16.875,2.8125
"147689",373.5,9.1875,0,17.3125,0
"147690",365.625,20.1875,0,13.625,0.5625
"147691",351.6875,22.25,0,23.875,2.1875
"147692",212.375,20.875,0,166.75,0
"147693",372.125,10.1875,0,16.375,1.3125
"147694",372.375,14.5625,0,12.4375,0.625
"147695",347,18.25,0,34.75,0
"147696",359.75,24.0625,0,14.0625,2.125
"147697",282.625,9.375,0,108,0
"147698",175.375,19.25,11.5,193.875,0
"147699",215.25,13,46.4375,119.8125,5.5
"147700",86.625,29.9375,0,283.4375,0
"147701",55.8125,26.6875,0,315.8125,1.6875
"147702",85.875,6.875,0,307.25,0
"147703",148.75,8.375,0,242.875,0
"147704",217.125,18.9375,0,163.9375,0
"147705",251.1875,40.875,5.6875,46.375,55.875
"147706",302.0625,50.3125,0,24.875,22.75
"147707",292.125,48.8125,8.4375,20.8125,29.8125
"147708",246.6875,20.4375,0,130.3125,2.5625
"147709",226.1875,31.375,0,120.375,22.0625
"147710",317.25,11.6875,0,61.5625,9.5
"147711",354.375,36,0,9.25,0.375
"147712",312.6875,29.625,0,53.875,3.8125
"147713",196.875,34.5,0,168.625,0
"147714",353.125,23.375,0,23.5,0
"147715",394.4375,1,0,3.8125,0.75
"147716",260.75,14.125,0,125.125,0
"147717",71.5625,23.125,0,291.375,13.9375
"147718",156,11,0,217.8125,15.1875
"147719",10.5,7.1875,0,379.0625,3.25
"147720",16.3125,13.125,0,370.5625,0
"147721",26.375,9.1875,0,363.8125,0.625
"147722",51.4375,5.0625,0,343.5,0
"147723",112,65.4375,0,216.6875,5.875
"147724",219.25,36.25,0,129.375,15.125
"147725",300.4375,32.3125,0,66.3125,0.9375
"147726",198.9375,175.5625,0,16.1875,9.3125
"147727",115.4375,178.875,0,105.5625,0.125
"147728",80.9375,302.1875,0.4375,16.4375,0
"147729",121.5625,27.375,1.1875,249.375,0.5
"147730",41.5,7.5625,0,350.9375,0
"147731",72,20.9375,0,307.0625,0
"147732",269.4375,11.8125,0,116.75,2
"147733",327.1875,33.8125,0,33,6
"147734",196.875,175.8125,2.375,22.5625,2.375
"147735",353.75,30.25,0,11.375,4.625
"147736",342.0625,32.875,0.75,23.6875,0.625
"147737",281.375,76.9375,16.5,24.0625,1.125
"147738",369.625,12.9375,0,17.4375,0
"147739",354.3125,9.75,3.0625,29.5625,3.3125
"147740",299.4375,38.3125,0.625,57.0625,4.5625
"147741",275.75,64.0625,0,60.1875,0
"147742",369.1875,13.625,0,17.1875,0
"147743",373,24.0625,0,2.9375,0
"147744",284.3125,105.125,0,8.9375,1.625
"147745",223.5625,154,0,21.4375,1
"147746",155.5625,35.8125,34.1875,173.5,0.9375
"147747",273.375,51.25,52,23,0.375
"147748",227.75,133.8125,0,38.4375,0
"147749",147.9375,141,0,111.0625,0
"147750",112.125,28.0625,3.0625,241.9375,14.8125
"147751",229.1875,20.6875,0,134.4375,15.6875
"147752",115.625,2.875,0,281.5,0
"147753",288.5,14.875,0.3125,93.8125,2.5
"147754",198.0625,23.6875,44.5,132.9375,0.8125
"147755",263.3125,61.75,25.3125,48.5625,1.0625
"147756",278.375,23,9.875,81.1875,7.5625
"147757",256.1875,34.25,9.25,87.625,12.6875
"147758",371.125,15.5625,6,7.3125,0
"147759",341.0625,50.25,6.125,2.5625,0
"147760",304.875,32.1875,5.0625,56.5625,1.3125
"147761",312.75,8.1875,8.8125,59.3125,10.9375
"147762",318.25,5.125,18.9375,36.25,21.4375
"147763",350.5,5.5625,30.9375,0,13
"147764",319,62.125,2.9375,15.9375,0
"147765",344,2.5,0.125,53.375,0
"147766",204.5,175,16.75,3.75,0
"147767",286.0625,94.75,4.5625,12.5,2.125
"147768",372.0625,18,0,9.25,0.6875
"147769",346.75,13.8125,23.6875,15.75,0
"147770",293.9375,95.5,5.5,3.75,1.3125
"147771",358.5625,9.25,0,32.1875,0
"147772",380.4375,7.9375,0,11,0.625
"147773",354.3125,15.1875,0,30.5,0
"147774",373.875,6.25,0,19.875,0
"147775",385.625,8.9375,0,4.875,0.5625
"147776",363.4375,3.25,0,32.4375,0.875
"147777",318.625,5.3125,6.5625,59.4375,10.0625
"147778",350.6875,43.1875,1.625,0.75,3.75
"147779",356.5625,1.375,0,42.0625,0
"147780",386.6875,7.0625,0,5.75,0.5
"147781",362,34.3125,0,3.5,0.1875
"147782",376.5625,14.5625,1.125,3.8125,3.9375
"147783",323.875,68.5625,0,7.5625,0
"147784",371.75,21.375,0,6.875,0
"147785",383.25,10.25,0,6.5,0
"147786",389.1875,9.8125,0,1,0
"147787",346.625,47.8125,0,5.5625,0
"147788",359.5,32.6875,0,4.5,3.3125
"147789",260.9375,121.5,12.5,5.0625,0
"147790",123.5625,193.125,83.3125,0,0
"147791",259.125,122.375,12.9375,5.5625,0
"147792",267.25,122.75,8.75,1.25,0
"147793",240.1875,147.75,11.25,0.8125,0
"147794",270.625,115.625,12.5625,1.1875,0
"147795",150.8125,57.8125,190.0625,1.3125,0
"147796",72.3125,9.5625,318.125,0,0
"147797",52.0625,0.75,347.1875,0,0
"147798",44.75,12.6875,342.0625,0.5,0
"147799",213.1875,54.8125,132,0,0
"147800",178.0625,29.6875,192.25,0,0
"147801",80.625,93.375,225,1,0
"147802",359.9375,25.75,2.375,11.9375,0
"147803",352.875,14.3125,0,32.8125,0
"147804",386.125,9.6875,0,4.1875,0
"147805",328.875,8.0625,0,63.0625,0
"147806",368.875,22.6875,0,7.1875,1.25
"147807",330.625,38,0,31.375,0
"147808",124.875,148.875,2,124.25,0
"147809",29.3125,8.3125,3.25,359.125,0
"147810",35.8125,1.1875,0,363,0
"147811",0,0,0,351.625,48.375
"147812",0,0,0,256.1875,143.8125
"148148",46.125,0,164.3125,0,189.5625
"148149",75.4375,0,111.4375,0,213.125
"148239",336.9375,43.875,0,18.625,0.5625
"148240",237.625,62.3125,0,100.0625,0
"148241",305.5625,33.8125,0,59.625,1
"148242",246.625,90.5,3.75,57.25,1.875
"148243",339.625,55.6875,0,1.8125,2.875
"148244",315.5,76.3125,0,8.1875,0
"148245",295.3125,43.9375,0,60.125,0.625
"148246",71.25,58.1875,0,63,207.5625
"148250",124.25,32.875,0,205.625,37.25
"148251",222.6875,19.25,2.3125,154.0625,1.6875
"148252",98.75,9.4375,0,283,8.8125
"148253",42.8125,16.8125,0,339.125,1.25
"148254",321.8125,31.875,0,45.5625,0.75
"148255",265,54.4375,1.375,75.375,3.8125
"148256",274.0625,62.625,0,61.5625,1.75
"148257",250.3125,23.3125,2.25,122.625,1.5
"148258",282.1875,25.75,0,92,0.0625
"148259",337.25,52.6875,0,10.0625,0
"148260",345.25,51.1875,0.5,3.0625,0
"148261",291.4375,106.3125,0,2.25,0
"148262",355.5,40.9375,0,3.5625,0
"148263",333.875,60.875,0.5625,4.6875,0
"148264",360.3125,34.25,2.625,2.25,0.5625
"148265",312.9375,49.875,0.625,21.625,14.9375
"148266",342.375,16.25,0,22.75,18.625
"148267",333.0625,56.5,0,0.625,9.8125
"148268",337.75,50.75,0,8.25,3.25
"148269",365.8125,30.25,0,2.875,1.0625
"148270",356.6875,41.4375,0,1.875,0
"148271",303.9375,91.875,2.3125,1.875,0
"148272",290.75,87.25,0,22,0
"148273",341.9375,22.1875,0,35.875,0
"148274",303.5625,59.9375,1.125,35.375,0
"148275",280.0625,13.3125,0,106.625,0
"148276",318.6875,76.1875,0,5.125,0
"148277",376.5625,20.375,0,3.0625,0
"148278",336.625,52,0,3.875,7.5
"148279",318.25,71.625,0,9.375,0.75
"148280",248.9375,131,0,20.0625,0
"148281",204,132.625,1.1875,58.9375,3.25
"148282",328.6875,40.8125,0,11.6875,18.8125
"148283",229.3125,80.5,0,35.3125,54.875
"148284",189.875,170.5625,0,39.5625,0
"148285",344.5,34.4375,0,21.0625,0
"148286",246.5,147.6875,0,5.125,0.6875
"148287",202.875,183.9375,0,13.1875,0
"148288",275.625,103.4375,5.8125,15.125,0
"148289",306.0625,79.8125,12.6875,1.4375,0
"148290",322.9375,53.6875,18.125,5.25,0
"148291",314.25,72.0625,12.75,0.9375,0
"148292",395.0625,1.25,0,3.6875,0
"148293",386.25,12.6875,0,1.0625,0
"148294",372.375,3.4375,0,23.625,0.5625
"148295",371.6875,4.6875,0,23.625,0
"148296",313.0625,60.875,0,15.1875,10.875
"148297",255.375,3.3125,0,60.625,80.6875
"148298",332.3125,17.3125,0,49.0625,1.3125
"148299",368.9375,11.5,0.5625,19,0
"148300",365.5625,13.25,5.25,15.9375,0
"148301",315.5,2.875,0,81.625,0
"148302",260.875,79.25,0,59.875,0
"148303",263.625,78.625,0,57.75,0
"148304",363.1875,10.8125,0,25.3125,0.6875
"148305",338.5625,29.0625,0,32.375,0
"148306",127.5625,9.125,244,0,19.3125
"148307",20.5625,0,365.9375,12.4375,1.0625
"148308",234.4375,0.375,135.8125,19.625,9.75
"148309",193.75,2.625,186.375,17.25,0
"148310",333.75,21.9375,10.0625,30.8125,3.4375
"148311",200.875,11.625,0,187.5,0
"148312",364.0625,9.9375,0,26,0
"148313",352.875,41.5,0,5.625,0
"148314",343.6875,46.875,0,8.625,0.8125
"148315",284.75,101.8125,0,8.375,5.0625
"148316",368.25,14.5,0,17.125,0.125
"148317",393.5625,6.4375,0,0,0
"148318",338.75,10.375,0,48.625,2.25
"148319",363.9375,18,0,18.0625,0
"148320",380,13.375,0,6.625,0
"148321",381.375,13.25,0,5.375,0
"148322",387.8125,6.125,0,6.0625,0
"148323",391.8125,8.1875,0,0,0
"148324",369.75,8.5625,0,21.375,0.3125
"148325",362.375,27.9375,0,5.625,4.0625
"148326",383.375,15.875,0,0.75,0
"148327",356.875,34.9375,0,8.1875,0
"148328",363.3125,25.75,0,3.3125,7.625
"148329",307.875,67.0625,0,25.0625,0
"148330",268.5,11,0,120.5,0
"148331",48.6875,22.25,0,313.625,15.4375
"148332",202.875,17.9375,0,159,20.1875
"148333",388.3125,5.25,0,6.4375,0
"148334",371.125,17.8125,0,9.4375,1.625
"148335",353.75,11.625,0,34.625,0
"148336",173.0625,20.125,0,206.8125,0
"148337",357.625,0.5,0,41.875,0
"148338",367.375,6.5625,0,26.0625,0
"148339",365.75,6.3125,0,27.9375,0
"148340",396.5,3.5,0,0,0
"148341",384.8125,5.0625,0,10.125,0
"148342",376.875,20.1875,0,2.125,0.8125
"148343",375.3125,3.375,0,21.125,0.1875
"148344",378.75,0.875,0,18.875,1.5
"148345",374.375,3.9375,0,19.375,2.3125
"148346",368.0625,9.3125,0,21,1.625
"148347",303.4375,10.625,0.8125,85.125,0
"148348",199.5625,9.1875,0.25,191,0
